T,FC,x1,x2,x3,x4,x5
1,8,7.391375710580825,7.7256479283000665,5.741181086938163,2.118415418806665,14.013893002372047
2,4,6.21630934761898,2.06323434643153,2.004388928363742,5.48517310584277,7.267862674291904
3,3,7.632803303041171,4.281784402798697,4.694314855082773,2.449650940213094,6.450030992376972
4,3,2.2746539037942166,5.3915866246806745,4.285670209059903,8.87547690679178,5.420977533788373
5,1,4.748554217075808,6.698505358223069,5.889306264890608,2.4471695604894386,2.333350555732671
6,8,3.145813940284444,4.141336392479772,8.008036434215798,4.690614570045495,4.161020051415868
7,2,2.3308209494459247,3.6221988591697882,6.646234593005319,5.429241913968744,7.702205780374578
8,1,2.0042056566513806,3.032459801445972,7.327010487261248,2.2655267358003197,7.080784938067886
9,7,7.146048741835699,7.578742345960713,7.020986912051764,8.023816597200124,5.5537899172843375
10,4,5.927059482148217,6.006572560905733,8.814240516296334,5.660884319513909,5.9334239801646795
11,2,3.3612086322522137,6.0226343369001025,3.5829615234767647,5.928767743385799,4.308264923678508
12,1,6.00594249479182,3.4538587460300887,4.007346813608612,9.983899658850191,5.8543392222240875
13,2,2.458980710752051,6.142025457384939,10.356537275055654,6.3172137923859015,3.0257323865717205
14,2,7.4411786045419985,7.7099824363166745,5.853257438815191,5.858454066395465,3.5116510344088674
15,1,6.978284808055675,4.7114819348328965,7.508731693105577,5.1133531504147,4.973358269602684
16,0,5.368955804365424,6.858800929111366,3.210051860309386,6.694181497913757,4.544914010319977
17,3,6.178764734622327,7.146945417089574,6.693084488088889,7.078012682964807,10.957328530127068
18,3,7.0152987546172945,5.044567639565795,4.119600855909281,5.02841397790944,6.862398985919036
19,0,3.1306313492471696,3.444079476482747,2.0435470999709806,6.278533356492833,6.920326796473926
20,1,6.049921386905511,6.082140514778533,5.098710267095915,7.082971513646133,3.5668295373712446
