T,FC,x1,x2
1,0,3.046898951500816,6.587846296514877
2,3,5.046190486306836,5.467702145929389
3,0,3.1025418460341974,4.151314400501648
4,4,7.822856655860456,3.190362854974665
5,2,9.410102842429412,2.1963166102890193
6,3,2.5549905797422547,5.131254727657677
7,4,7.82682873243256,2.3054093209828643
8,1,6.721098021576013,5.876854516595307
9,3,5.651448978639056,5.375542152349359
10,2,3.6022082959054913,5.435677211092819
11,2,2.4731735663118224,5.004021878390915
12,5,7.207655519451622,4.8824928293058605
13,4,2.299981952766655,7.073361195515204
14,1,2.032786278643193,5.073998179693089
15,2,4.989322546952993,8.720042471282177
16,3,6.175572524306944,3.525528293038459
17,4,6.356071185609668,8.709546534465396
18,3,7.0673509670787125,4.197012206615961
19,2,8.044505723836778,7.580615680218922
20,1,5.104658056425796,5.115792383781227
