T,FC,x1,x2,x3,x4,x5,x6
1,0,5.048803963916469,6.981432644842211,5.298886066976911,5.936369609303476,7.235696230538979,5.0893652458788425
2,3,7.534792065922709,5.666738392032963,2.5206025595677155,3.5540749643577283,2.4027245919903346,8.061829735094454
3,1,5.6548172120101245,2.750377260143074,6.630396530901627,7.139457296070233,2.6327762828186287,6.075988379604203
4,0,11.2088654165842,2.279159443518091,2.0676518641589845,6.695123355832456,5.273952661990215,5.382388664561056
5,4,5.031961373348361,3.189682162558739,3.118707442806149,2.189828749330596,3.6665932047053738,2.4043243160517185
6,3,7.422548333708772,3.3965685911666044,3.0647435530651883,4.581985292906222,9.007695403257962,6.906954708444694
7,4,5.567666926796338,4.118192286267965,6.202443718286933,6.267843108253911,5.2996945621643725,3.4360263040581036
8,0,9.659527315601164,5.496410910896498,6.915119418741744,9.283854005150095,7.2119667967329875,3.3276977638318654
9,0,6.774896265794105,2.003180982354826,3.5273520562041454,3.5362850059350914,7.621479067284213,3.82829610063596
10,1,6.95505556697767,7.349413168941928,7.37683527704387,7.102159491578348,11.55682933592874,3.1426145257971467
11,2,7.505575824621514,8.328817599342763,4.039217481041644,3.3483178685257426,4.185337302206928,5.340942171068322
12,1,4.173537101473355,8.460254885023286,5.136515631499858,5.590084005734395,7.06703265097197,2.892130984891409
13,2,4.749200248645637,7.090148152284812,6.454114595366953,5.640197125318956,8.015199551636755,7.610969558277602
14,3,7.906638552927525,3.917730578844361,6.267003497407365,4.513400428934233,4.232562205680431,3.4668744440500907
15,2,2.1668220352217986,8.026722982141843,6.956125710823215,4.260046523507726,3.9665646444957905,7.493511427168603
16,1,7.635046786656931,4.269646278383271,2.2787873010421027,5.649396024683395,5.762923834804906,6.297287213471197
17,2,7.9462084526663395,2.237024894852145,6.482006818113095,7.871462252666919,8.160840552482727,6.342223713062344
18,4,9.324306607728882,4.018035043703769,4.323370677954911,7.562890583536675,3.314491447249604,3.5397785193925877
19,1,5.920062332508835,6.799582782490848,5.563341357126483,8.0319548798153,7.292346455176808,4.194489667621451
20,3,7.231372687071947,8.934527840605382,2.303899156546673,5.790399482493365,7.710616441390152,6.236392350194185
