T,FC,x1,x2
1,0,7.3249757082672255,3.148569030972028
2,0,6.06915921244767,6.342949045465331
3,2,7.861975117036861,2.3563168422913856
4,1,5.761932349836172,2.5059867988321027
5,2,8.104279384141112,4.214112686185405
6,3,6.3335500683221015,3.3666274995465675
7,3,6.107080075410394,5.154919637880893
8,2,7.851131649817116,8.283150551876332
9,2,5.395064799603031,7.784098874730063
10,4,3.2879278220024872,2.3701652794567107
11,6,6.391189031533347,11.161414072748851
12,4,7.163006872861952,4.6547708491632
13,0,7.284993097226759,5.484730205339842
14,2,2.794909456018103,5.17943914370379
15,2,3.080458724795253,2.5492303840253383
16,2,7.116615875988614,3.4018024330468473
17,3,7.6585401255426495,6.337772542452491
18,4,4.045208742604411,6.89390949594155
19,2,7.450200640263326,2.9827424407721654
20,4,7.443738860452661,7.138655118691302
