T,FC,x1,x2,x3
1,1,7.340777882296025,4.805958539090468,9.596705133760935
2,2,3.694210320973896,7.019308498858447,4.087600691000405
3,0,7.592355030403248,3.879884009593019,6.36439563528821
4,0,3.1215265646914507,6.414973700413264,7.627737419229416
5,3,6.86228512451194,7.585316873083918,6.113192521866188
6,1,4.221131801785025,6.876123888094949,6.37013399496926
7,3,5.0961334528045725,7.400106796985769,4.311553034561112
8,1,5.732051349561399,7.517858988832609,5.9853542252819025
9,2,7.131512697953232,5.584858175426193,3.0688983379793564
10,2,3.5747189282782315,3.206082362628188,5.9710514550833
11,2,7.113312570012067,4.037410404211737,4.074709753403129
12,1,7.538122749363568,7.999472381332193,7.528221154836268
13,3,6.9088671326776545,6.071902537334972,7.852450604613359
14,1,3.486234691545685,5.2495683699930344,4.310565150991789
15,1,7.2112157363850455,7.441868678717366,5.8023516647716
16,3,4.043032846477498,3.33902857687886,5.084176815212672
17,0,4.205814263173973,4.626418512472334,3.100621519349291
18,1,5.076505097856502,5.508471622713218,8.459532124864728
19,1,2.481513959006893,4.356987772325141,2.1341025490578565
20,3,2.799928645701009,8.348959688623147,6.0885335622749865
