T,FC,x1,x2,x3,x4
1,2,4.12517712227375,4.717239674669813,6.240262576853826,2.6639025790071797
2,2,2.3702632191925845,3.537428580935483,7.172016624553283,10.791543598967904
3,4,5.15303639335419,6.308046125378973,7.143542436388742,2.0351916859899593
4,2,4.329801575662221,7.1782835666285285,6.632926974498747,5.044081079299739
5,2,5.211303353627661,4.663956305258692,6.305691639449293,8.174157049895987
6,8,5.85932032304597,9.256080419278586,7.884654007406444,3.6802375911585834
7,3,7.517547419673775,3.955909192646474,2.1925661609126474,6.360895038346646
8,4,8.283235554787424,3.842844257640073,8.081812984833894,8.011188918543985
9,3,7.0284251273659315,5.240321426931041,2.3655901270303046,2.2452145951611047
10,2,7.0633091786294315,4.232981617405206,4.1644070494380045,4.045358087382491
11,6,7.525188261307885,6.374637393115204,6.96435709585986,3.333984619662525
12,6,4.656326574671842,7.739614083536413,7.828326821129856,6.864315380407343
13,4,5.538454254167225,7.774906268049928,6.609670442755629,3.409940087680692
14,2,4.0006706180251665,7.820389785276273,2.8097104709746668,3.169873756952957
15,3,4.096725154576342,9.156474423155029,8.769854386112724,5.090153891877823
16,2,2.490874196064759,5.003859073784203,7.04284732731984,7.639762004272038
17,2,7.448258812309488,5.176297998213817,6.677311418835536,9.970803809929087
18,2,2.2862874126916175,7.232081692317677,6.468830878638798,7.233265339159402
19,3,5.3596505610111285,4.861533745975835,7.161082919486962,4.873338952768813
20,0,2.0625983760322986,2.087668566485693,3.381517895840455,5.4502491829623665
