T,FC,x1,x2
1,0,4.0798721720568,3.0867648922286395
2,2,7.563595768971221,6.7271311419598465
3,2,2.076273905420656,5.776652360732655
4,3,6.10635326492125,7.386527443058
5,2,7.289073435955997,3.956725242542999
6,1,4.2635184000775,3.629081351925071
7,3,5.347273111153706,6.374644159753276
8,3,6.6208780478524485,6.644938094237725
9,2,5.60529802681839,6.539195599065797
10,1,7.064547301194313,4.5596700725885455
11,4,6.277896227145015,6.281144015151478
12,1,2.6559453476773234,6.770235965821602
13,1,5.979980090185117,2.767248582019834
14,4,3.8994864747498292,3.870129780733005
15,2,7.218055200189404,8.935753635961671
16,3,5.417112414372366,4.185456769109575
17,1,6.788749829013357,3.3514363695164966
18,2,5.881959134622202,2.475870637029322
19,7,7.233884571244722,6.944375074223411
20,1,4.091499090302531,2.949695713956464
