T,FC,x1,x2
1,0,6.37144277135,4.271835781181682
2,64,9.29794926324953,3.2653903001280704
3,54,5.672822814594124,9.86332766662452
4,12,7.478983569438418,6.904105703755836
5,3,4.013438108032737,5.575971008178673
6,0,7.027639130431171,8.263337579573703
7,0,3.0968693107505327,4.210775412322057
8,0,5.150632595282277,5.8513301575289915
9,0,3.192847618411333,6.9268220718667735
10,0,6.4279656978930655,11.227290726496866
11,0,8.210340845454448,5.7916582150689475
12,0,4.37122945403184,3.0907201714909274
13,0,4.193055777038096,4.801425711413524
14,0,11.26125693876063,8.010273836621826
15,0,2.4839301674543983,2.65806285894146
16,0,2.0713155994048016,6.322271265224308
17,0,4.54474761627022,7.590743919012796
18,0,5.922050424656756,7.694457515583002
19,0,7.3392570551693685,5.2006494356074
20,0,6.0865244139757175,3.0243088220945444
