T,FC,x1,x2,x3
1,1,6.02426242689393,6.266915642970411,4.035788972622271
2,2,5.403794863967989,3.5208784542804317,6.744359710702215
3,1,7.392284151338917,4.058847877170269,6.153669270211507
4,3,5.278244588196534,8.625480850540365,3.328080847595676
5,3,7.0485849200163795,6.411005358803905,8.258873200478853
6,2,5.393482695921861,7.58585156508445,8.302550455543093
7,2,6.145921573363909,6.633407312408183,7.053302925637874
8,2,6.689387253366144,7.462542362974184,4.083655714324645
9,1,4.734956686856017,4.137174749020732,2.3216380401297094
10,2,6.360962853047376,3.0020516438064386,2.91235769754095
11,0,7.948153908366426,5.044571910365776,2.5432098101264087
12,3,5.905716503647909,4.635550498457112,7.957419962777695
13,1,5.413427878768464,5.190444429862289,8.835875797647157
14,0,5.094534073454977,4.217533509403718,2.297771050068498
15,1,4.953790923701856,12.626975836024211,8.47764612505228
16,2,6.492533392222836,2.8245417394514867,4.748673958550695
17,1,6.391989808000444,8.010530788279915,2.2006581792080633
18,2,7.892653165476078,4.075341062389392,5.004445820006767
19,1,3.604120541190486,6.513607360191271,6.043447330711453
20,1,7.299929227232099,4.869415464553985,9.723499433124662
