T,FC,x1,x2,x3,x4,x5
1,2,5.284039285082821,4.823713883782333,3.14215443568034,3.7675696601485367,7.448171221064223
2,3,5.41247601239283,4.624184250033035,6.6215056558274075,2.0587591288998963,6.424990150726033
3,2,7.78224258927599,6.028582412196945,4.053295353464198,4.644521421210857,7.244098074780141
4,7,8.625348353648745,5.483802065826705,3.7141147723000496,5.556229581521529,6.648571086316432
5,4,5.9598094019860985,3.853093175416344,6.233123902898426,2.957124421740534,7.085322714359066
6,10,7.49652795504832,8.145632054714566,8.82883712675924,3.833218045670844,2.3684490563263267
7,5,5.416066394964446,6.018789351325349,6.422975115314948,8.900530861187809,4.455039513816267
8,6,3.2104054229788073,7.16164018390437,7.622174042955945,7.071153461476497,5.007020268642328
9,10,8.372596168168084,3.659953845734484,5.126301367846104,7.816471160082261,2.2584828206942116
10,5,9.258466687587182,5.037326456396666,3.300527531035793,2.436004854202792,6.941165353204459
11,2,4.140211795689856,4.708715855641308,7.781790570584021,5.296433960965251,5.944515595501091
12,3,7.950635712542848,2.408571982027194,5.366581160743417,5.805526879875501,5.039414013423183
13,6,6.95166452094092,10.26887025246965,5.6066205821071895,5.469177423032821,4.454433865842651
14,1,3.89971692558702,4.254043858255405,3.8745751359127345,3.6541369780383537,4.778836402835166
15,4,5.1187977224275745,3.0949173037131326,11.113070053769103,4.072874593614634,3.492000030719968
16,2,2.0455019759380777,4.17572500120783,8.677979024871673,7.667797172688373,6.58530016454589
17,4,7.139747724534443,7.967042279069319,2.1780895179985684,4.362454393880792,8.283873411983349
18,3,5.983463285995558,6.608711148590055,4.25420307890404,5.170266854918411,5.308087540423035
19,1,7.231097221053531,6.529443269244122,3.1651363195915447,3.7811197448454656,2.3830560001355687
20,0,4.478036519072279,6.433887775969405,5.223215246441339,2.479966096182786,5.776549604451081
