T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,6.913958355000899,5.605387622904287,7.76614342672582,4.76441472356574,2.398786999498609,7.1910861780377475,5.450183594222186,4.908797132426383
2,11,7.201484797991985,7.238201489851812,3.4156238890022186,4.734342577066164,10.745847274145977,6.380353460770426,4.022187423635111,3.140671122824947
3,2,5.581776145148677,4.099317239487225,6.87805653478106,6.063894613213422,5.273231533251135,4.0718073761335685,6.369694109589049,2.2816462894617304
4,8,7.3782774614994615,6.884254242328238,6.673695795418538,2.403676397853648,9.841569787411842,9.994582080971366,7.0909716184464555,7.532102492636394
5,4,2.2793066689024775,4.507383178564733,6.048720500655759,2.016876423044758,5.935763789267959,4.546582475847976,3.1183614597006475,5.232616299011604
6,7,4.114372358685724,5.4370201781864615,5.281977814493969,5.429095086797164,5.369372333951777,7.046275803008422,5.264725540383927,4.067242262981416
7,3,7.118513579169306,6.054659752018917,7.85084965563685,7.66764360382048,9.217189175604027,2.520830922920601,3.18820158467259,7.368344982997058
8,8,4.989221677646532,6.940018183107363,6.037002364408764,7.355620616342502,3.4129401487316438,5.015950465475114,3.575757660011559,6.800423649126887
9,6,6.6913679378796065,7.1826751974465495,2.217187832389758,8.652549013106297,5.850848029748702,6.139717107031258,8.605146527853625,5.883725537363049
10,3,7.589542233260963,6.238549395930173,3.119870424426499,7.2882458242529875,7.5725169328618875,7.572498933822557,8.7242220761289,7.800993992118469
11,1,3.5573172924019016,4.89820689312212,9.468017581731274,2.953784569956494,5.047814480455299,6.123993125352212,4.6189815208258,4.119536222995172
12,0,5.772433100619172,2.073538375844439,3.08672103750757,8.243913853354373,9.99548147300331,4.402736940946957,4.364824747487636,5.476412683439634
13,1,3.107880191131843,3.4733943644469507,5.818016442834475,4.111747555361737,5.448442386695273,3.387825015568915,2.493844125271237,4.604033655201974
14,2,3.42393412834568,4.179564957593548,6.651435481825648,6.066193244140281,3.3095748117689787,2.1655443604251796,3.759597551768841,3.625225375382952
15,1,3.2201688318593744,5.3284055130015355,4.701662246123663,5.139073877446017,2.6503074753036344,5.417142261680307,7.098243474438489,2.1083092456759776
16,1,8.630715736251744,3.5342728402567065,7.546951039743313,6.566721070222346,4.151077504032666,4.215214308320682,7.447657821315258,5.575969293930044
17,0,8.459005448696695,5.441265016962716,2.6511936300579757,2.3809468645661225,8.542814432486551,10.492581992883707,6.2818284465081735,4.681239380657729
18,1,3.4047132750804354,4.384922256987222,3.5588411755457887,3.2470693828407566,3.485702464067195,6.160200321276467,3.952522507116078,4.686628957274669
19,1,7.058722299720941,3.980962682034241,4.029142204940236,5.065152341261067,4.368016318152752,5.3225968108158135,4.943032909450128,5.085791498934737
20,0,6.1980253163973416,6.935438262577822,4.956638273929524,4.936674541688259,6.47232843130136,6.206234656611528,3.546192575120225,8.47608481361251
