T,FC,x1,x2
1,3,7.161084231605992,4.151160148157047
2,5,4.677260153733099,6.259157637978092
3,6,7.335195154769486,3.19396497900034
4,4,7.825515007344465,7.578371357452681
5,8,7.287575189671618,4.345120820905004
6,11,8.211394833075667,7.023629775499836
7,4,4.931346150697007,2.254294334251295
8,5,3.6734889734643774,4.51955270112661
9,2,6.486996203997271,4.122490887164255
10,6,7.499372887271672,5.844250821522078
11,5,7.2114396255364746,5.157436002680456
12,7,8.392787463158637,7.102023430700221
13,2,5.200256114066079,4.552099542308573
14,2,8.233960250399779,5.510370812206579
15,1,7.229555899005633,3.030020943061043
16,1,3.705563963109687,4.172588368914722
17,2,8.639624060549025,2.252188438158557
18,5,7.104845262069383,3.591884218887332
19,0,2.163605355464075,7.0521759329787885
20,0,3.9343939580034553,2.1844133337688887
