T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,5.686192179628115,3.280897051110005,4.3021539919878595,5.187830322978252,6.954007302055302,8.26352962517,4.968448331221127,4.854088244586542
2,4,6.474030575058689,6.245836815472302,5.8912385428539125,6.319418220318542,6.045047465393857,4.646630482614283,7.921879774353588,2.7655670067891163
3,4,4.932482063668134,7.954444568600095,7.315331699427046,7.451545591438491,2.6619329388254025,6.400276068614241,4.16552641084127,5.80381202044097
4,5,8.345169044520224,5.0785753300181975,7.313817340297998,4.0660891587960215,6.00032308384843,5.768703633389117,3.221572641785922,4.301500755364449
5,2,9.433275238853088,3.417039990056028,6.396939770738166,3.5629807044286976,2.6453372501870733,4.804869599891228,3.6266195088164626,3.2677773458299035
6,3,2.2298960210015224,3.110357778812762,8.725625537444266,4.1166210378739505,5.280205873142172,5.365885863834873,3.808785362422478,4.367110588303371
7,3,5.227546209141815,2.3861014448615934,6.111548949646529,4.725304331275383,3.7952767136067944,4.906572896560033,6.455897313689945,7.189442055610078
8,3,7.620650658006738,2.037630205355981,7.546729322545404,8.55028212351431,5.895757804190175,4.333914844940971,7.235106377980433,4.344654629412248
9,0,3.624763647282662,3.8794881780701744,4.453000749014062,3.024431702567488,4.211113418142816,3.886478373436638,5.984234363991951,5.111834511024905
10,1,9.089977797573184,4.161612078354237,5.883860655446053,5.236522765763806,5.206491330624562,5.805865105446935,5.568157713673811,6.336922548591225
11,1,3.3218279417410237,7.803954009697819,3.2032165855211665,3.0348542898572193,5.180946854542914,4.016662136261046,3.423335998587688,2.359517013308596
12,2,5.141029717384561,5.272099535444051,4.354504033458762,3.4613721563598823,6.972277817713906,3.0760321896389704,5.178485744516442,4.109830926526561
13,3,3.41257572568992,3.7998852966865977,3.1203406292542715,8.868422126159901,3.3080021497703136,3.0651002756023527,2.427749687949783,2.0778178882958036
14,1,3.491130059925579,5.791710800488096,4.053760452866526,7.943332608894353,4.890217419443731,4.884658905140267,5.981303782180014,5.363257509935956
15,2,4.3128581540856,5.157084865783981,4.850190173146927,6.883740555291088,6.564754999651948,3.6331763203997416,10.948608204060937,6.354364658944183
16,0,4.732221454903582,6.137612216286912,6.025880235915639,3.695926763676702,2.2643412174935027,3.3082576652159315,5.785325399809589,6.457148315028335
17,2,2.6072693259822377,8.467764127163601,5.714000839223069,5.834352193467848,7.895377650001413,3.961189799680275,6.554697483406033,6.310883312443312
18,1,3.0500179382800763,7.85468451343223,7.791703750518382,7.725397343774853,5.716102661373665,5.17954051924578,7.514894930501173,7.4679967254914
19,0,6.114186906928599,5.196189576206319,6.2085662807339,6.444631961418931,4.93362738924633,6.030367515911412,4.045490633534596,7.374793147082232
20,1,5.854120714121091,5.593269025115119,4.793100721585041,6.238220941925823,4.0767757134116716,6.1720168715103325,5.062204439810684,6.273152849043933
