T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,4.6144981231377535,7.777506439189052,6.7499104014578855,2.5947478052321586,4.145560099961018,7.089282831459678,2.788180971782773,6.070329301780222,4.582384375967189
2,9,10.487550976525327,4.725453280953494,6.374222392754998,4.723086156730709,9.65616592974873,3.5327152339949617,4.6558708887466285,6.194236629063637,3.8776365840286964
3,8,4.486261933884501,2.049979389204225,3.3835038527160033,5.304796805826383,5.155935291955395,5.8783491592158565,2.4965626031813217,7.853493859930481,3.319232250564085
4,11,4.387156967953119,7.131554095105001,7.146803701700341,4.087241512286846,3.748112219942956,4.610717274429694,9.22508167479415,4.673439334618869,6.577481463219036
5,16,7.31674403454928,2.0074156384361137,8.34457679992863,8.178403176988827,8.186085040261458,6.18270832320937,10.054116269378497,2.896093554247818,6.326395612801273
6,10,4.584369599856441,8.90875264519616,4.09733657936514,8.617777900476268,4.188823728124953,7.107228896197254,2.638710988607155,10.697776695416984,3.284590461862951
7,16,6.627164925459097,7.085623027520395,5.080542828588118,6.578139433570331,3.11573868549893,4.5220434203365,3.4436200261932295,4.813423260085579,4.79936944379006
8,6,5.374904587368835,3.330380144927253,9.163874679871228,4.036288647367297,8.646549085210044,6.1624165767093535,6.952034732517535,5.030044843291091,5.323008851515332
9,12,6.2315453793255715,2.744096748874366,3.511067252101469,6.009077558295422,6.2056072629212675,6.789914285572532,7.634152563304979,6.540401169332896,3.0457533848723384
10,9,9.217188255096668,4.828899530083118,5.176076647877864,4.534987259472535,5.6165019199150255,7.3156645046562065,11.044766213169895,5.2009021502838495,6.385373420803397
11,4,3.299122460493239,4.218582657450499,6.236100826599837,8.265187344749283,2.259778854108684,7.0385273018153125,3.0263434886538976,5.097184412504627,2.0253975754043814
12,2,3.1205817585144864,7.01268127840266,4.937811672101052,6.050963542031241,6.394134116830266,2.8327754032833683,4.391277384343765,7.937448417690507,4.2940966670072385
13,5,2.698489023300003,6.237964525755174,5.10249190761535,7.149695465301564,7.945611213198155,6.051886556627907,2.9625718787744013,2.482018693628764,2.236458983058153
14,0,7.950329148293524,7.592304427604594,4.070835417790955,6.889527571534342,5.197763888945316,8.088560362772334,8.924825515918194,3.9143503948324905,4.115443900841636
15,2,5.369528006334917,5.5138360367511075,5.8324050310535664,6.158352220896358,7.144945205638762,7.778031745840276,4.8360204683234205,8.058918719510745,4.753779224487769
16,0,2.1926587948221883,2.3765918847953484,6.174914358896759,3.0063590655776142,4.648377678322729,7.393564048345172,2.5412001142548206,3.2465043216582568,5.474583704764612
17,0,8.039760240997088,3.9127833273076953,2.44766344192153,3.129519890989836,7.825306690416854,10.670992649690575,5.827035176841097,2.811200249552426,4.2231707164951775
18,1,7.440512219397601,3.425089587969716,7.237423107294989,8.594881648039191,9.090240719768907,4.221561241559664,9.007904528631116,2.6503085596267946,5.019085972158424
19,0,5.981236357462459,6.393433734166097,3.004288868573343,3.871011766966828,9.201855836512937,6.0140191285983065,2.0583470812700875,6.293997641082914,6.920702877776372
20,0,4.966373619200671,5.015727802855631,6.395059779933617,6.344656799027017,10.08841713723584,8.179613239306267,5.017715289420574,3.5455509785315016,7.405156970049077
