T,FC,x1,x2,x3,x4
1,2,7.339706095710932,4.299540895081989,6.661912284166221,5.966259164498583
2,6,7.9549837564750066,7.478985599011805,8.65877758853928,3.2180179101803787
3,6,7.242892486512009,7.5824562919954115,4.481414272991417,4.382394261830039
4,10,7.260265412667668,4.105535525352672,2.7650412701718023,5.851892047174819
5,11,6.068259038065204,6.985338036268056,4.768214500819933,4.755455228483663
6,5,6.436656679749487,8.405461046676843,3.057681268949836,5.9040036226276955
7,7,6.018860011921288,5.086957458845642,2.0052885001739638,2.6760652204005355
8,11,7.145996247291918,7.67871085843451,9.433231540001886,5.221255621133394
9,3,4.051924652999818,7.621849122124159,4.234002425977664,5.545802064758291
10,3,3.4732693159648456,8.803228162037865,4.607431419330778,9.096593097187908
11,4,5.221701385022389,2.5066934475133937,4.425196351079015,2.3432048337136737
12,8,13.457008088746903,7.84039803361416,6.127273024166697,5.998641224059673
13,5,4.880981599998861,3.04796949717446,7.945022524902961,5.062043562740368
14,2,3.0361250228682555,5.154075217574661,4.256521196917662,7.100946526703303
15,0,5.994946166161914,5.969662998479894,4.3081308875872555,4.2404792264117726
16,0,3.819375478935732,6.050685546233883,3.054683872935702,2.2097383421505516
17,2,7.570191051935838,7.790811929744801,4.9640315657127605,6.612675549065486
18,1,5.346739522657466,3.423792953014881,2.0765418113667047,3.1313119793916457
19,1,3.6139504824229878,8.368433550784003,5.920267209356426,5.089506890277277
20,1,7.537002566063962,4.024926228174241,6.062613772537573,3.1801550903632103
