T,FC,x1,x2,x3
1,0,8.935275607157038,4.95269065332631,5.099259288622737
2,1,4.943572779679886,5.231679679405679,8.103446984719186
3,0,5.378827284222994,3.1686731024811445,2.834496265755849
4,1,6.2279721304107305,5.74285263022176,6.342580475369639
5,4,3.1027825790362877,5.061337765404645,4.3698407451624135
6,3,7.112416533828592,3.606366957878274,7.138560330317179
7,2,2.7831742695516324,7.843969879192918,5.575406590729505
8,1,7.555218368333894,5.949619926316811,3.1745537996902526
9,3,4.7137802733954395,7.683756127109591,11.03191409757799
10,4,5.272598339068331,6.098579885383592,6.9213284500530925
11,6,7.361986389579621,6.009191181427828,2.851117016792269
12,2,9.106929270008877,2.68122083929479,3.4787012130433808
13,1,3.1254721603588234,7.3471279872145825,4.321596835573967
14,6,9.229943105166047,4.554905841836945,7.36143648423677
15,3,3.0917295829629374,3.8035233842749347,3.9877684712889714
16,4,6.9857524937175945,7.636079659643538,5.583983194288237
17,5,5.050467401000782,4.126879824021135,6.831425646022979
18,4,9.456633416943061,8.339878047634016,8.23327997486544
19,3,7.445474006796823,2.100858975373033,8.234535821450379
20,2,8.344245317277668,6.56123517734916,3.150990501169737
