T,FC,x1,x2,x3,x4,x5,x6
1,3,3.963650925235649,7.050578673385253,5.081235954483563,2.7759007987177338,4.320237508966178,5.106091013136235
2,2,5.634793695391167,2.3688210624883896,4.027582921345317,2.0817968788624053,5.816589427723963,7.121561093220887
3,7,7.021163128349642,8.162198753662913,5.707900077397001,3.2409777920918916,7.118398649111987,3.721519700470994
4,5,3.5724777585336684,6.015323927434618,4.395584732359053,7.551259395541937,5.726593534053088,6.688892167247697
5,7,4.588680161608552,5.380246864289537,4.598232373682428,6.332536229652745,5.483234623831422,4.155631409406263
6,2,6.264811284772864,4.771768345917061,5.178011826924167,8.78613073159002,3.1381326054782908,3.7903624980315307
7,6,6.325078812842456,2.512359459610494,5.581105121669545,6.3239103179022464,5.058257089670349,5.2305446956616075
8,6,6.415401073516963,4.246409747902281,8.22590751168337,4.644164053575117,7.410957568592517,7.259378872758476
9,4,4.08319917699929,2.533954564276734,2.750705386584888,10.858209094984101,6.441472421258119,6.036960137318467
10,5,2.311833507242779,7.3362776417537665,5.146227932653412,2.206610515401337,7.369201111966441,4.1020257678398035
11,4,6.977106013835185,5.957017145447036,8.3117560231837,3.436221470856922,2.1239612698584844,5.724663858415642
12,4,2.5707132790400293,4.271848251486679,7.066483896544323,6.4696905901217,4.09840555280329,5.50400343524557
13,6,5.073458914199715,7.250392103780903,7.392536571324972,4.731388696346789,9.493447345098348,8.828117715973809
14,5,6.704155789915288,4.903165135552926,3.285571000565604,7.075556933371429,3.4070982123772255,5.35903227088899
15,0,6.617443873006151,6.124147355870546,5.746743511372254,3.7511028049537147,5.837973505799406,3.0440048239766475
16,0,6.817374581815274,7.107382689061688,4.349669351475369,7.318436285299798,5.561199812221361,5.2960536409258845
17,0,5.287426027484856,3.1010792355241863,4.917770793939068,3.756667126480367,6.851879732839095,8.81685437206913
18,0,6.344668781409569,6.316919312724129,5.306890762160789,5.657066365590795,2.1605701808420443,3.0498774348072586
19,0,5.629989432936382,5.18399066440556,7.132908245811962,11.298895243335505,4.5289845173101035,5.252679192883243
20,0,6.335377938573172,4.962793540590104,10.191219072123097,3.667483563591982,6.011986440071139,2.157894656806158
