T,FC,x1,x2,x3,x4,x5
1,2,5.335386759902919,2.179338966374654,9.169221114444365,7.3566299441905265,3.416368251142145
2,103,3.350834431063688,6.5991133928764585,3.9119097569744508,5.967770544673619,5.166900512620043
3,29,7.283976761216179,4.910908259397427,7.264043967791446,6.9461844526623775,3.9138783244531243
4,3,3.1985296315317635,3.388718423227602,4.535572116246646,4.455642927231782,8.336436949626554
5,0,7.939150382683691,7.403497215494835,8.006745073845556,6.697048101817178,5.935202491522759
6,0,5.604883630437029,7.297323100377375,6.755742336969802,9.814866840944521,7.15406063292742
7,0,3.3165313254050517,5.473212588193028,6.089353300734602,6.078728493003473,8.246593552666425
8,0,9.255952971435018,6.244808906992374,6.802911149347295,7.481424525267888,6.338547086962764
9,0,5.664119283204376,8.226006067628926,3.4630738640422125,7.390413431482558,9.411232485405412
10,0,4.435566554816828,5.681392983942325,4.748795457921679,5.589934365915788,3.2197985635809223
11,0,7.303074249090537,4.794935100581183,3.426325071616807,4.034621248630478,8.059245247614133
12,0,7.137402308372595,10.01420024090228,4.474788115256006,2.7797017509206636,7.464983788657785
13,0,4.006135019109003,5.359145840568032,4.044635365547122,4.007941055296318,2.6253412668420553
14,0,4.427275326609,7.435815676591907,5.114577422574857,3.2295854216044724,7.7044834992724205
15,0,6.873610274325364,5.18616711763339,4.887439252575382,7.6507934573220435,6.097869560396997
16,0,7.062972058098004,8.21539682352132,5.111319054024576,4.640053295834758,3.173870425328738
17,0,4.4587796415704,5.561759489409129,3.008100042457692,5.5668131412607025,5.110848032024283
18,0,4.035526737510245,11.686351025855721,6.157187568794823,6.500391427573312,7.361925402811938
19,0,2.398845217479275,6.14558829816194,3.516453942545351,7.691275123812942,7.049025550189892
20,0,6.394157842957158,5.165853222859134,6.428464652621325,4.895552804406247,4.530069273555373
