T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,8.298842688021676,4.18807449890886,4.325882888734846,3.54199605345349,8.130760680721881,3.451045870839871,8.078122436696194,3.037102208090433,4.926878625755454
2,7,8.369183791779225,7.982808673211803,8.011738702566326,4.636841235968974,5.2513721045948145,2.310275158254487,7.955065107593255,3.757871126635222,4.076637832805569
3,5,7.412944050449104,5.009697273863391,4.83554280064839,7.259843891299148,4.601616466214525,2.4080264151180786,10.560512633895929,4.710353932357236,6.006873464677142
4,4,3.313754296644313,2.2658993870323667,5.9069754020683956,7.605228237602341,2.515752894659922,4.326385249388217,4.04602965136265,4.614001031097334,4.464438696465648
5,7,5.139059285009088,7.585235180625451,7.207269349406397,3.1993896491892824,4.44281477531905,5.184928268026858,5.450956285245175,7.66482673542282,8.753385110619732
6,7,7.027511778551154,7.6074992412698546,4.450433929387417,7.218615209781213,7.960365268538433,3.1804702949565953,5.028275073929908,8.90519643443596,5.932660031061132
7,5,4.999375946074626,4.881330798717263,3.763488634534399,2.727250013687498,9.004948761741707,2.097728672670818,6.8735016505158635,5.2481881597422975,5.109852584108192
8,0,5.191111077270227,8.470919552716106,3.4508217251768345,6.261226359177943,7.312593562743476,4.18035212526896,7.223970931899319,4.154622907359375,4.679466929673884
9,2,2.5446293728125866,4.244598524139762,5.97510839998382,4.8315591119158565,3.3282859130758005,6.128791618227117,7.551151558568104,7.722896604441001,3.4689988420746514
10,3,3.344534435349168,4.791584876124423,7.209757961746704,8.698284774558106,3.093289422697915,9.487729146406174,3.5031521083222086,4.898002176669434,9.14220243850383
11,2,3.488120149112477,6.214723629785519,8.773254278797218,5.625885868406597,5.662286099322605,2.278483611117318,3.1041538364876504,2.364866267095617,3.2947449967991895
12,2,3.4536844323718503,4.189196171447957,3.055869646956915,3.6398167190642408,4.582554746159941,5.6021415250556075,3.254835317822226,4.352509176471654,11.910565770268533
13,2,4.770226218239708,7.223486716037209,7.9418302348520395,8.838312585353698,6.520247973001911,2.6193751818743576,2.112029532190132,7.616971821231854,5.504422857042558
14,1,6.361664393918206,4.677015951683059,7.779378340778827,6.016655079977244,6.65802348510763,4.750726830824433,3.3283018277257264,5.603698102185459,7.529870811887583
15,3,5.074952643567748,5.173215614762926,5.264084254660528,6.305304426401062,2.2873257120709507,8.460645602595589,7.3170882186313335,4.434666593903399,3.1230431099769818
16,2,6.798911712761938,5.156572477287137,6.654625339823216,4.2266188902324355,6.533086637172499,7.387629198679271,7.120382829668469,6.269892943178192,6.844389895063931
17,3,5.020055720056494,9.208280535061773,4.5772402510190435,8.973791575482407,4.243803218404501,3.356060924931274,6.361436090389941,7.007284052796367,7.201064866464685
18,1,4.073025812411932,3.1430325284074834,4.852601591386287,5.033076762035009,7.261212332464472,7.82265219221638,6.270714817488171,3.015720456586139,7.427186089247998
19,0,5.161541585243016,3.0455052262344595,3.01218616918093,4.465355676818188,2.6398031979207013,7.4761783931685795,5.027117467278089,3.082552868624901,4.616886080838378
20,0,5.770111545461573,3.8521543162988303,3.5158256252157774,3.460960077544922,8.252960386881552,4.045966754080862,6.405435282837851,2.320421704368113,3.0878149511298805
