T,FC,x1,x2,x3,x4,x5,x6
1,3,9.093275225977056,4.750426546958866,3.5320348199296143,7.004657088653922,6.350447141477678,3.027273672847469
2,4,2.9892077257954623,5.11191926152801,8.9603304298515,6.289115222952784,7.6272687706765785,3.0132318654443417
3,8,5.955789438819449,6.329384895663942,7.065721247444632,7.107380422040786,4.6485884096730326,6.792082105461489
4,4,7.415372314085231,6.042329672262806,5.683212158556068,3.027317368032857,6.472680547331763,5.262569182692646
5,5,3.2306250933386447,5.405735562367539,3.2268634304537165,4.942527167269206,2.359034270420117,7.404456136195205
6,7,3.071458662906969,7.953328323635807,6.076461864971317,5.686871899560647,8.431327604184562,6.166110019918477
7,6,5.546524604670021,5.553987690467201,7.397903753455716,6.4820250871390375,7.10451187561745,7.03634412165749
8,4,2.1668796456353108,4.213509767937085,2.2243391129941585,6.130819443997414,4.121717272036637,6.086679040915833
9,5,5.081527798987293,5.626263032478484,7.166688234682522,4.203313183721718,2.495417018962773,8.326566444019685
10,3,7.915257848981335,3.086134943239319,7.329360576075294,5.775346994399136,4.117671419747644,7.657589869112423
11,5,4.788149141559382,7.704162706078639,7.13804531520473,11.038291266486903,7.374144418864352,7.075668070891023
12,3,7.239176363561336,7.462392653540702,6.438712477491095,7.352169713077791,5.201426378448156,3.534419815904412
13,4,5.525715150743601,7.470192624871814,5.275292861604555,6.474602978228197,6.1710396152881195,4.118604665307318
14,3,5.362468972745081,2.458207992491376,3.0109362084256577,2.588910710242388,5.407631023135831,4.418179848366064
15,2,3.519919836796583,5.597761693261058,5.886637362962467,6.79523599351064,6.704842507947755,3.7263049171541134
16,1,2.0347048159240457,3.6451750821661797,7.076202700838352,3.371258918028633,5.193754792856735,4.230810192284084
17,3,5.184794718348877,3.8807273354666187,7.948139603358319,7.3348039228044195,9.0623891850939,5.966046876817943
18,4,2.435758673265417,6.381299681488437,3.4261920775889583,3.9632507063418796,6.475318243757089,3.233059416887095
19,2,5.358217903730604,4.143007403162562,8.55321016049079,2.77808472754389,2.471067530123747,7.16207688562086
20,2,6.2189200739045285,5.7345740441908,3.1362580179272896,4.21100497816969,7.032436734913468,7.159936237017481
