T,FC,x1,x2,x3,x4,x5,x6
1,0,6.406969459245494,5.024472545996705,3.2850079285006686,4.738633347685872,6.511883772560343,2.88241745672787
2,0,6.357718863709371,7.634245426134281,4.937465093184975,6.188324830647741,3.211232644095488,3.7575146789919414
3,0,5.449625314748081,7.089373732760586,6.306710961086685,3.5947205979220977,3.630043791557129,3.499209247032975
4,1,5.0027767087578505,4.230440322350578,3.609128427418133,3.460730892248838,8.031397756574533,6.20444258836196
5,0,7.946891106092465,6.794508466531975,4.209642332887839,5.4378118399593305,6.26381163473159,2.289214556885076
6,1,5.098679306102437,4.289357020662684,3.3448593905321102,6.17260038303867,5.656648823733191,6.266014774675728
7,2,6.843940819305682,6.552666172015611,2.0279103650044714,6.205412360222584,4.616221460577255,2.5812473407092527
8,3,7.120026739637065,6.14152084595304,6.58016627865345,8.185538224202386,7.631909292866918,4.551891040139937
9,1,6.180174618292385,7.785276746803612,2.2685626365749054,3.8438620959507572,4.123437938742145,5.515214633793179
10,0,5.226796252736136,3.7691586603972653,3.489364112095071,5.4056161423718985,2.9967952471362005,5.036516522799962
11,2,6.178574256416288,11.81694645216314,7.271161023433757,2.197301295502956,7.882063448890781,7.6756443699174675
12,0,6.5770033680785325,3.197540905455779,5.472078003728538,2.451048780917877,5.220624095467302,3.0100898695000735
13,2,2.2231248474422927,7.110622724335736,5.38528132065729,3.0395280516209824,5.981168316323506,4.257405442025443
14,3,6.12808531441279,7.337954779791124,4.776396677118502,2.2038528826915007,2.4378883726992995,8.014403601290866
15,1,2.5082234612733414,5.690444403983616,5.047668809945263,4.144797075752647,7.169821569551059,7.358564688921152
16,3,3.899091572333363,7.260110290441776,6.27276384582108,6.163398126014485,7.324877736859273,6.183478438631693
17,1,4.956221484300019,8.27132702236559,4.265439307317267,5.032456836839302,8.356816265399486,2.268859149727569
18,1,3.7345990642767,5.682068249172584,2.254062095460056,5.10493928056719,7.750182497699361,2.780419500014073
19,1,2.090168232366049,5.087935503311921,5.716544999066555,5.144510738665176,4.561140899178898,7.843822143721139
20,1,5.292573735838022,3.153943182494249,4.926022246869005,6.486156556855559,4.011375982435612,5.3940783144171185
