T,FC,x1,x2
1,3,3.4191483374674623,6.891642208571652
2,2,4.876277324560338,6.622095694422508
3,2,7.273784786903473,6.7947002322781245
4,2,6.866730532705655,7.293273359529614
5,4,4.002135843437372,7.209189443867255
6,1,3.3257319121586146,7.454004581906606
7,9,5.166631424126585,4.006995033887731
8,2,6.078477510130695,3.15674108916007
9,2,4.036462112268801,2.3608736637391283
10,3,7.663515388164954,6.359585022611503
11,2,4.147150084006047,4.558708461778012
12,0,5.077403121444282,2.207505212436983
13,3,8.738445561745124,4.429181811452445
14,2,6.892600778633126,7.094812991550996
15,3,5.883669802972913,3.095387521852119
16,0,3.4678763330781432,7.021840133936482
17,2,4.474029274067301,8.223456927974048
18,3,3.2558210717792844,5.282370463078381
19,2,8.221583039787838,7.38159078497769
20,1,5.807689800389175,7.140004853237715
