T,FC,x1,x2,x3
1,0,6.250886635838801,3.4215832380712627,3.647095258968819
2,3,5.082582993452073,5.615659343538455,7.114937515063765
3,0,3.341910534320398,7.043193107298672,2.4204078262269295
4,3,6.38256232791699,8.57688541134236,6.517429693151371
5,0,5.1447387267356,2.1735420623590453,4.353633994373007
6,8,8.578027902502605,6.151546709747109,7.010299837698245
7,2,4.527543786015377,5.473688642713393,5.574065587479744
8,4,4.775090106369387,5.3208859805982565,7.966748918178788
9,0,6.452196336740575,5.299365951353968,2.086077073127756
10,5,10.648186958876426,7.1258539282514075,5.521020370705784
11,4,4.025670874177987,6.36480139078261,6.055732812381906
12,0,3.054116984804085,4.47501143980458,4.083436524444224
13,1,7.7780809975907115,2.321954022133218,4.820596413134267
14,3,8.00946015477139,4.201046433301099,5.159808789556617
15,6,6.622563522531012,7.88367611237385,6.459885124741436
16,1,3.1338189184485565,2.7405487050670345,5.292043483486937
17,2,2.357462263431631,4.016246041480562,4.77384589341572
18,2,6.385821310681876,5.055962554675499,6.23821375638899
19,0,5.0819944189965485,3.56464677202452,3.3619351182646975
20,3,3.3184861490805915,6.0988075670066495,2.3366219587822092
