T,FC,x1,x2,x3,x4,x5
1,1,6.22808554603937,6.072793020094813,8.558741763621391,6.93258610799324,7.011146296723407
2,2,6.966310696548683,7.073800709089771,5.180772949040132,6.17414780945704,3.773722704423247
3,5,4.695266993307407,4.246755643444094,5.736191748802336,7.68694979708373,4.973278907480915
4,5,2.542806794696641,5.039873484307598,6.091966610921829,8.338522386006186,8.3396057326537
5,4,6.622218781383528,4.174716679814857,7.22476864841795,6.714949603201796,4.115405213123364
6,3,2.493549932112539,4.6620135996510665,7.458104219886943,8.018631559896836,6.425919228475975
7,6,6.607069476723723,4.484486409382487,3.0016119994556694,6.472208727899512,5.282214795683693
8,3,3.3993672715269243,4.0184055500669995,3.413615831159677,6.977527337634147,3.361113551857779
9,2,3.1443167854125047,3.86397116228984,3.6013708685872308,9.060985216049525,3.3646765840890587
10,8,3.4661835163537615,6.318357669180433,7.534157717519647,6.1923396137026065,7.727800048578795
11,2,2.1526341259543678,4.062234690585617,5.569449928344835,6.302100958422142,3.1897575501133875
12,3,7.059051350128383,5.02489767206364,6.554303514415386,2.5459385823549434,5.890639730518432
13,4,7.540558054411475,2.4865666851669648,8.194387477984241,5.366163427324053,6.0977520711697615
14,3,6.972482513943002,2.481389717583433,8.00013037719289,4.414464299450349,6.10052799574731
15,2,6.4530240308498,6.977841579657358,3.1250984469767515,5.832573069927456,3.5370532557020486
16,1,7.891288744429304,3.5009251897973823,8.009194238409979,7.566242546048832,4.136274729302906
17,4,4.248503497178984,2.587750941483895,5.188854532779956,7.322959487943968,2.489895104956899
18,1,3.1475762777793537,7.013410343501316,7.655120874344505,5.587029298070467,4.59585652212084
19,3,6.20548042930508,6.043537848946876,3.585908530024481,6.452234759804853,4.206103883323391
20,2,7.16520775047311,2.0206221659256585,4.384386474833839,5.492669418537069,6.493846269444031
