T,FC,x1,x2,x3
1,1,3.821480046009733,5.018766972305388,5.252584464023148
2,1,4.206425728607802,4.03495705705975,6.314758189859069
3,5,7.149520545161194,8.029151259242505,4.039347356821626
4,4,5.093524989127062,8.522100297975715,3.4378842484217866
5,4,4.6989872268294395,5.966037757190532,2.395102309223819
6,8,2.6774892086832374,4.810960665535437,3.0479962799888205
7,8,6.827326341971517,7.712791604115473,7.067686321114237
8,7,5.9392967765919575,2.697128669891352,7.664967474632116
9,14,6.786069314982571,8.495789372794174,9.646214247565549
10,8,6.769706648877444,3.2778869833260202,2.2718624196536914
11,4,3.442275666515321,6.460266096732457,2.329681419287285
12,8,5.039750672693268,8.287836147604684,6.0775359510806
13,10,7.27082003810775,4.8851145202071455,6.786292208610877
14,3,2.042748920976069,2.460967461718711,5.826977221373149
15,2,2.133645867812755,8.067699557620328,4.869595250354532
16,3,4.20895372682222,3.9032548828131235,3.119037401922
17,5,6.958712056634653,4.209642231343179,7.382938544121929
18,3,3.163303886636232,5.487675077558825,2.5868323053260083
19,7,8.648243188999837,5.457199179305147,8.849718465997444
20,3,6.377090291613742,6.157062044098736,7.606132443539773
