T,FC,x1,x2
1,1,7.862553320592081,2.807504019409003
2,0,4.208168312708273,3.441659194361428
3,4,5.487901296120637,6.466344806509311
4,4,7.942585560790084,3.9768509052870895
5,6,2.3655876787606074,4.883708255890263
6,5,6.971758908315527,2.148322142860463
7,7,3.8445584552313896,3.5191499387016685
8,4,4.316437803402574,8.451809238000388
9,1,7.130540357825008,3.5461855837705487
10,5,4.009843456410078,4.196222923268108
11,4,3.8940996247828483,5.4427697824231975
12,9,3.2386747797439037,8.158172419064684
13,3,3.3492935073081167,3.0100545315662237
14,2,7.559267774089998,3.5289370451690902
15,3,6.61428984256452,3.0194219010917154
16,5,2.566196733170699,5.353652646857057
17,5,8.076662147076743,3.393544600117905
18,2,6.824950132625785,2.320945765470536
19,4,4.8205403765353925,2.225075779563182
20,6,7.1057441576524205,2.8000701229224396
