T,FC,x1,x2
1,1,5.162917097052547,5.648116712132934
2,98,7.278689067420983,6.236788224831271
3,36,2.1246137699854506,7.399667412453768
4,5,4.060136934242982,5.857300398092319
5,0,3.125696263852419,6.84955053116699
6,0,7.79701208908534,5.296340874815688
7,0,6.5227288625172735,4.546411093231562
8,0,9.644847628290531,6.064052800787613
9,0,4.093457294671551,6.042423694582688
10,0,7.279884607297885,2.4240927359072124
11,0,6.671705061735649,2.085577012152367
12,0,4.6933743434406825,2.705056890319232
13,0,3.582247669185842,2.0793530814510177
14,0,3.016171885975103,5.303295645477045
15,0,3.4992629355744764,6.21353525989714
16,0,6.168245804191626,8.01449341688555
17,0,7.330749127502127,3.5110610313763555
18,0,8.157095894551205,2.9755231700252445
19,0,5.242807454253777,6.460577020279285
20,0,5.800335364312627,7.142889152418967
