T,FC,x1,x2,x3,x4
1,0,5.979744080653953,5.796572803271541,4.411395393981705,7.092345776603567
2,82,5.784136938907035,6.0609134418830415,7.676346798311761,2.971655482294279
3,32,9.916526171015443,5.110718640842041,8.797001268991188,5.619756554673662
4,4,6.189400758663703,8.586549327033216,4.472962835496112,5.673739224205298
5,0,5.6030150173414945,2.1931491788659514,3.574002322287352,5.90165949201052
6,0,7.057498295929482,8.891067556668538,8.1208343825547,7.9568386216377665
7,0,5.573543338808294,5.766575292475862,4.050498147437474,4.414887444206377
8,0,5.105403667216821,2.882380269209632,2.7189713155224897,8.308747724072788
9,0,9.315877518173686,3.871762001988887,5.646109637726508,4.434874863651807
10,0,4.847136072884055,6.001638923379855,4.072630728530983,7.590224088678349
11,0,2.583842846162655,7.047894091246525,5.2886472675031,4.474514639890321
12,0,6.382172415488,6.426112250666702,2.723231191852919,5.0762723698024805
13,0,7.980293409018438,3.068314288606346,7.182190729393906,7.136001747059561
14,0,6.387271959377548,7.836069723159239,3.3812041905879258,3.392966909710007
15,0,5.2958384328198225,5.021408031022702,6.091598764682946,2.7960917425207046
16,0,7.147779251569945,2.163300614532382,3.0727635592288083,5.10466767316375
17,0,4.411260800170625,7.420448325354133,2.2270627483636085,3.0216282652837836
18,0,2.2572497219070513,6.182161841644069,4.381825270408532,6.4745646042211815
19,0,7.47932166137007,2.3561592554080364,8.107790384251542,2.356306092717211
20,0,5.301527246907621,10.783377141556043,5.081215115698394,5.022720894737737
