T,FC,x1,x2
1,0,8.928603335826583,6.321290185279175
2,56,2.25018521459328,7.080539756166163
3,17,8.105245351592123,6.514631025862418
4,6,7.11240095733759,6.3367595908326075
5,1,7.823416422534203,4.872515611306003
6,0,2.0405417637585765,6.970562537585348
7,0,4.114431519061122,7.831220085482611
8,0,6.186885601807777,3.3652490271155933
9,0,8.215136201984784,7.617784812859796
10,0,8.503559900592242,6.462425094115655
11,0,9.147827495997987,7.152137569088491
12,0,2.3522288462931336,2.2730229013762466
13,0,5.073378532243563,5.662596034761786
14,0,7.660831860317989,2.5136656565490565
15,0,6.865754923250948,4.975516614422498
16,0,5.306858516914361,7.026601725351991
17,0,3.864632851774658,4.708837815189428
18,0,2.041518523153276,9.183610987983947
19,0,4.115887759981192,5.301191678809092
20,0,6.251714085475286,2.3314386760693124
