T,FC,x1,x2,x3,x4
1,1,5.176277594100833,4.242380204465952,8.810940413433865,6.424425837835493
2,81,3.130638046843484,4.007080483293391,11.359760202935263,4.478639719621734
3,27,4.716414321665923,2.0322073762419737,2.50261484434846,7.260337568089472
4,6,6.9602301657583885,3.180620990623555,9.954758937328506,5.069489093865141
5,0,8.947469825377521,8.464543301449778,5.470379107568295,4.466601683947541
6,0,6.083944522150601,4.84171627271471,5.182552940254332,8.057854781112574
7,0,4.006697127497752,7.020361466534574,7.380638999737727,6.383420912011838
8,0,2.246737456739388,6.088534800082942,2.208686523470114,3.999906897723736
9,0,7.69056651014612,9.851120235282053,3.1272565349656625,5.603393529862666
10,0,6.034278855274172,7.765966087416666,7.530770211989216,5.148913783368858
11,0,7.305526140342556,3.167632768202225,5.794883290367023,7.636178915300704
12,0,7.143801261513092,5.341111455296563,5.660654513825724,5.176831535843375
13,0,3.7961485714751815,6.562559123773334,5.200930931943276,3.229453283420568
14,0,2.712405882033144,4.329646459577606,6.498722989233107,7.879219365318649
15,0,6.660707682652254,4.111779435577681,3.500648621027616,8.105533745610531
16,0,6.236738718071912,5.180494722412192,7.44320060811977,6.460698272581583
17,0,4.492151905602712,5.237899025917314,5.604632326604549,5.450788326449848
18,0,4.145665077375737,7.193445297087919,4.614600129035613,6.508321292957419
19,0,2.4300740658316555,2.3846934309213896,4.197572629237915,6.041324183706699
20,0,5.09496429980646,7.214001737206158,6.026709199648973,6.3170956056989915
