T,FC,x1,x2,x3
1,1,5.173906649469822,2.4349359877027497,7.281201187518226
2,2,4.108555221202864,4.885610078511171,4.720571748388289
3,6,8.336974826490017,7.126733027230547,7.124542052644625
4,2,3.1043097043447685,6.077373618915107,6.109212313849187
5,4,3.164656604302004,2.733976280283222,8.285113424657206
6,4,3.7145588925385127,4.633796924280928,4.773144257308869
7,10,3.667650620116763,3.938522880357963,7.844553695616672
8,6,7.267795832959089,4.525809649859398,8.077939719443652
9,4,2.4888270368296035,8.629736961098084,3.356993019516039
10,4,7.601015997402899,7.227968886774263,4.220377033981318
11,8,5.026514072532833,3.902914441021374,4.094346157241834
12,6,6.13297695420641,6.888281679599273,7.5737555322816945
13,3,8.342183605115762,8.186598341765304,3.6251555681555856
14,1,2.985780382560562,6.450189997310523,12.144791691772095
15,7,6.260484907476192,9.127573432679458,7.724160084472928
16,1,3.1462260167609757,7.982012139845693,2.726642338565793
17,5,6.956938794810066,3.0278404961437255,6.744101257180537
18,0,2.356974244649157,2.3632186275794638,6.187890412369633
19,3,3.3711685558781017,7.396332634607357,7.189723966548201
20,1,7.592044332612998,6.759583431859837,7.120640645696418
