T,FC,x1,x2
1,1,6.373434913419564,6.1894485972869235
2,5,9.37436036538448,3.4981087656188854
3,4,5.315726942854141,3.162491194386666
4,5,7.944734427545409,3.2322965642036725
5,1,8.352812728548159,6.384286223341633
6,2,3.926260679263765,7.324032384654442
7,7,3.152657730388282,6.553396753996434
8,8,5.025945884550505,3.4257483019157338
9,8,7.210677484232348,7.145282925796806
10,4,6.181367803326517,3.8039404830548804
11,4,4.102293650615832,4.8448711349395355
12,4,4.245005189357348,3.5077399918201086
13,2,7.57955062814757,6.0994092798264745
14,4,7.6299097097310415,5.5368824741471485
15,6,5.748547631734936,5.2271053009975486
16,4,8.483305336543781,5.811353100628144
17,1,5.218328661791258,5.852447196258466
18,2,8.033567575343662,5.379374865136288
19,0,7.29042761367101,3.0245689060493293
20,3,6.170801906567056,4.794930110576127
