T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.811123454064509,6.271939013728816,8.210222653176164,4.09460397513811,5.676835671796489,4.816854064238019,7.376701483109892,6.561994127111315
2,99,7.182172221336903,6.608375562767318,3.2944880273160155,2.6603851343644167,8.931823402668055,5.586138050694522,4.70273607571077,5.183745659088929
3,8,3.5324090179548513,3.096579096844029,7.623599229968558,3.33197732677106,3.024998521240587,6.2925634210292625,7.398959301175629,4.133726966012336
4,0,7.053985054640137,6.488802312545669,4.418493915626721,6.262218398373836,5.786180143758345,6.229700126235561,7.309465618780691,12.928448447549226
5,0,4.501389282432764,7.279608802615272,2.7030386317260726,4.144585368239541,2.393980024104773,3.924993059302773,5.5428545319473965,6.631342450502336
6,0,7.2928706870895335,5.236205288214186,5.743454821103958,7.205197887008985,5.465025933337825,6.1788746395091465,6.236872905085863,4.460970337421365
7,0,5.90457932419599,4.848434792313831,4.398249760494334,4.394793415032336,6.79363312685002,4.698787402182152,6.8352981014702765,4.032973463142417
8,0,7.3892036722737915,7.406317997749231,5.500229988222938,6.642663132470176,7.163447572008119,6.209594748339336,8.100166754459728,7.679344688635148
9,0,3.079818445472217,9.225038602056049,5.917270515405365,7.2469242998634185,2.3995573634219673,7.12449356841086,6.212601861279791,7.113585314773204
10,0,8.920583597494131,5.0415395255785995,5.439022370746617,5.090435047817689,7.488786127479646,5.092096642546408,2.1040732047408883,9.283475317170419
11,0,4.674984749856295,2.0505067791330327,2.240950294307698,5.639549902275467,7.1168270100337,7.623809833217892,7.153652128454249,4.376990736305403
12,0,7.185598639616413,8.125934912071848,3.6188455422761834,2.700119923259173,7.529472693585279,6.3552305873002775,3.5699295124415267,7.496861329671989
13,0,8.414962548465386,2.717834817015922,7.2653239379628385,3.6266327534580074,4.5172821570175365,2.6883636351397837,6.6479521458208835,4.030450653877761
14,0,5.4346138830616075,5.123858143442935,6.265201811071511,2.2324320011795225,7.042252213373026,7.571146478112862,7.648230796627645,6.382446809710849
15,0,7.334397373794786,5.0450658477994965,6.235312312910233,6.024171064383607,6.00196209938272,7.026694325641386,3.8253540492036238,5.1590050219460775
16,0,4.472094740098708,5.44065988127033,9.860041390906535,7.410170180926092,2.658193505054686,3.9877608815922656,6.179841417175591,8.152377802652747
17,0,5.803852872633494,6.060916386177659,2.0510275995132283,4.5548825275948515,2.9335857389580022,2.7943558507213067,6.493765047974575,2.4318860026056135
18,0,6.69907185656599,5.1118453715578465,5.978053816742601,4.779347482646607,3.414811573262574,3.290504182755295,3.0407431738139024,3.020429123389129
19,0,4.9614884529253525,2.182500030246666,4.070895484825869,7.631365287827201,4.515114109447418,6.480553271960726,5.7998898705519535,3.16867294563072
20,0,2.8442787593607406,4.068849779390069,7.144562891570223,7.379927026163547,6.872076552743341,2.847104576175916,6.781077393406424,5.103921263780436
