T,FC,x1,x2
1,0,4.346379045476722,6.484615687054755
2,71,5.206145208790856,5.0448252925199855
3,36,7.754436695156697,4.766835634068066
4,13,2.133276723008085,6.687726421700824
5,1,5.325570164527324,7.44863953194331
6,2,5.979028786918777,6.605796988148797
7,0,5.333957075104994,2.3243365004837395
8,0,4.102948949432097,5.693315056276022
9,0,4.487751914641584,4.047548930621293
10,0,7.250303977233606,5.35126939329799
11,0,2.0663966624663166,3.968985208260526
12,0,2.167294832164524,2.08247062325131
13,0,4.49143466354292,7.606984684248005
14,0,7.235227173839268,2.3975834632106188
15,0,3.362541545608118,3.561084593310649
16,0,6.759619976047462,6.913162554603181
17,0,3.518881135438109,2.411059528095269
18,0,7.015095920731001,7.007334077984238
19,0,6.721311706326797,3.1739709795418305
20,0,6.2803865957124,3.0023471298309263
