T,FC,x1,x2
1,2,5.595567224981374,7.476602424496994
2,0,7.576165839396174,3.078642594398251
3,2,4.4359023931407044,4.606286059157307
4,1,3.5744873335513905,6.286733079714624
5,2,6.295953941053361,4.804149350968409
6,1,3.698407341752591,6.8542479005930295
7,0,7.68178588918866,6.533382808051245
8,0,2.3423424502441343,3.69751512152081
9,1,4.012330097874737,7.65065837126807
10,2,8.613229192523761,5.0437357402514476
11,2,5.375323559468082,8.125261532666569
12,1,7.390015654427027,6.109660625375545
13,0,3.7539937692092966,6.837683036513419
14,0,2.415018833440064,4.410052271831908
15,2,3.126924865642845,4.748159739654675
16,0,4.095454685322284,6.232710486807298
17,2,3.633660436937658,4.623254357183548
18,0,8.8964417869686,4.41639758426148
19,0,7.61382055085457,7.913486633380099
20,0,2.5978254610455167,2.889698150292781
