T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,7.601411589477762,7.432006020976776,6.121090061129724,6.463236991130417,5.824989783563842,5.452885110694459,6.506122656393637
2,0,9.823776015673111,2.4326408840610863,5.136300250617396,7.207105019112938,6.7629869562596205,4.947251695089314,6.427982917245283
3,0,2.2304238540771757,4.22262624601499,7.4800180330302215,2.2491846100428385,3.2614923893627665,2.5299272011832272,7.276466082363581
4,0,7.648189127663095,5.9978530547508155,10.436986252383923,4.98551016011446,7.928261627704447,2.644644812368688,3.1315560087769727
5,4,7.053810426987165,2.9320837754597986,8.794028293924697,6.1423268373760145,5.643181154676145,5.049592888739459,6.859349414232844
6,2,3.3582819744194423,8.378936006362055,8.579238105753472,7.263561199940184,6.2398765817199,2.861712335692231,7.9453319981262025
7,0,2.7546083967724684,8.589585517404915,4.81412857844185,2.4198596408206074,4.255549702005161,3.1352231542613587,7.109876721078324
8,0,5.591647578682512,8.286429248965858,4.299849971841462,2.049204975527917,4.8101884403666,6.0233417325226455,8.497954521133764
9,2,2.297025205654691,6.629103041382434,8.13328021043294,7.617970008926497,3.1393714268341997,5.570957667128689,4.203427879317902
10,5,8.120083127729076,7.170592457695297,8.811359658288602,8.862762955864701,4.7802554697577495,6.679545241525345,7.418823345502407
11,4,7.8911190211719235,7.465915234323782,5.90595513748871,7.302334448950109,5.069933125150575,7.6367736482232775,4.001679299601895
12,1,4.086630950571721,3.0931647031174156,4.126753319966421,7.796372674749362,7.014222442226494,7.335588921280705,6.99075872507462
13,2,6.710388111996569,6.532076161566164,8.466233537280141,2.953877567867562,4.4147432185436415,6.038456660290547,4.321569697375894
14,3,4.132822179492186,2.1716367238730716,5.013687462936957,6.829063013418949,4.409761458003492,4.644913088034019,8.50182420407715
15,0,6.128324608752898,9.079924457781814,8.297171640985502,7.240000690211716,6.442413495828609,5.1132970176647445,4.787788410666634
16,0,7.52903082719747,4.691624761757883,7.943868020184892,4.3707676424775626,7.070758882631459,5.018908882119593,3.300513591708428
17,0,2.2797918773291097,6.2811751800207745,6.161182617141517,6.086557031851688,6.650060022959069,5.351826310019936,2.591778163554487
18,1,3.622479467140101,5.227021437574101,7.340702248087361,5.15549309487933,8.873483044695552,6.333939672270111,3.5447158776014165
19,1,9.293513687558647,8.294107491183961,5.07838126656834,5.1641620590868,7.285761021128189,7.729304449422811,3.1701044863974466
20,1,5.448342408542287,3.655733026782105,2.406141802206277,10.505163398971003,3.1245115687090688,4.2126445229297,6.040886785860171
