T,FC,x1,x2,x3,x4
1,1,3.1482642569230714,7.750280084771962,5.940105559889193,4.03084472404352
2,0,4.412342348978452,7.247240696851011,6.468137886930207,4.657405549312185
3,1,7.1583440756955525,4.789291100876078,3.7637344549436706,4.794804576825903
4,0,4.499688267770274,7.414324140319349,8.06631544434918,7.383873676239804
5,1,7.482189830807077,6.597430716658521,5.981260861179508,4.926157474019984
6,1,2.6384860951222175,4.017992939679194,5.121745742836001,4.97236399121109
7,1,3.0634220132059147,5.276003337297155,4.011874871629973,3.0891660842254383
8,4,7.987119046504054,8.165948105599025,6.308317634980319,2.9926286974080023
9,1,5.747813461869264,3.01797582040234,6.587287915354697,5.31341354107032
10,1,3.1898798514551943,7.626386880614989,6.106027518102169,7.581642127922637
11,0,7.233780950404431,3.147022643951282,3.58642666057102,4.600744908952055
12,1,7.7075119072946965,2.9814852351422085,4.5622890870799475,6.360841102019216
13,0,7.865492790262668,3.739885460784729,6.412247641364936,3.3140104133267148
14,0,4.082491790912812,7.7731162571964205,4.64471006231428,5.602263584088474
15,1,3.3177671476481665,6.391399707075744,8.801626243158498,8.456228413681242
16,0,9.396897230851728,6.085623266810801,7.354617351528613,5.136279690388693
17,0,6.227776971391153,7.658745076986872,8.807079059091269,5.122581250867218
18,1,5.1199455244062175,6.041506014047779,2.0559808688440833,5.175981735837276
19,0,4.050799809306147,5.401604198524839,7.409835994032857,3.6466177921453853
20,2,7.610453441539542,6.804869418387644,5.405190545018828,7.320217449799612
