T,FC,x1,x2
1,1,5.101806508980192,7.25482897144117
2,2,3.207236256384009,4.095976208171855
3,1,8.094820870180394,7.281917110686164
4,0,5.058318544802958,4.982492796906664
5,1,6.102715563268252,2.091914228460749
6,0,5.8068402363950185,5.650045771392579
7,3,5.183612891655449,4.1630574601922685
8,0,8.354975038974121,6.10674722913444
9,0,3.607142555726494,4.12763843587556
10,0,4.3259031330471345,5.25396823873988
11,0,3.4761445551961145,4.502913825248828
12,0,4.3843540707742905,6.156205075547637
13,0,7.452990565380797,7.338645363792436
14,0,5.408570137416968,5.427806096635423
15,1,4.041183193645892,7.311736793539832
16,0,7.0811490907672985,7.5432704314707015
17,1,5.634584605859941,6.741157963570863
18,0,7.624189555466601,5.645678708874756
19,1,3.0567042470787307,3.9773169390489027
20,1,4.503093203031042,8.01903960397429
