T,FC,x1,x2,x3
1,0,2.14066907940164,5.304307636663813,6.33179561574263
2,5,2.42615584692259,3.7920521987545146,7.012262001443362
3,2,4.297909499881512,4.087356962968899,6.292952438240043
4,3,2.226478138981278,7.495909182953692,5.101809963952497
5,8,3.547402708100821,4.222415842351531,9.72082730466199
6,3,5.916708427939962,5.185104952083281,8.001851886641925
7,2,3.104128316559861,4.4620939322752475,2.4319061696515125
8,3,3.467253301100355,9.726908277900337,7.749413236847047
9,4,7.4031933507381416,7.368423448036823,4.213569401427476
10,4,7.066598679975183,3.8808517133412734,6.345979113811109
11,3,8.536664242291392,3.421317038923943,4.025641625490367
12,3,2.706695310125956,4.130846518913293,2.592187469244952
13,3,5.333876441450355,4.333940373715022,6.918242417775138
14,2,6.530457078707093,5.246680828347354,4.677055188127932
15,9,9.28041441148049,8.478345114556127,6.74936684691537
16,1,6.952689375826147,7.4626335717848,4.599114279086865
17,0,5.741931441985406,3.1601424849236954,3.7380782485735606
18,3,7.424974623593874,8.281442305704957,7.028900817076227
19,1,6.273873002647166,6.57237991949827,3.3899790982785523
20,0,7.568780571243117,4.109412922845173,4.448669856044149
