T,FC,x1,x2
1,3,5.684904721911801,4.210688380007866
2,1,3.7994229163671926,7.8445761872146615
3,2,7.117737794380844,6.066880786637474
4,3,7.354217498246054,7.1841402934769665
5,4,2.1369120442745047,6.363983344498837
6,5,7.306968597052899,2.170838023380587
7,6,7.229245274913745,6.35216026045925
8,7,4.262703319891096,6.724766707259718
9,5,8.105881907204363,9.691483247026797
10,0,4.166089029332508,3.4005391245427465
11,1,6.2324025488893255,2.672696638451397
12,8,5.674239293198132,2.075510088068851
13,2,3.341297020060319,4.091799039927349
14,6,4.904141619505676,5.645361940794903
15,5,3.98338082403428,7.160154313672874
16,4,7.783779774855389,8.190283338891021
17,2,3.8877590379690306,4.120626156147924
18,0,6.361239506244052,5.397487779089474
19,0,7.769627940285198,2.912778337037882
20,2,8.602848332778901,3.1304583325966897
