T,FC,x1,x2,x3
1,0,4.699086304533218,4.327973513148329,5.02331234221958
2,1,4.693975758891824,6.409354410748448,7.381953840265427
3,1,7.1684221890655095,6.904410070189607,9.091458746665822
4,1,7.171273928902082,4.284668296488626,5.4492163606804445
5,1,4.1205106331145585,3.7061898400004187,7.191608961022393
6,3,4.388088463875887,3.141957796931773,5.0759665018455475
7,1,4.893960544158165,9.74892311843335,6.964846505753094
8,3,5.646441337611786,5.6639111379744635,8.95058159419816
9,1,5.070073369582658,5.561084719363903,7.098954295523861
10,3,8.947480052610965,2.0603424887644333,7.03738022764989
11,1,2.498174657591457,6.098342905761367,7.22606310064387
12,0,4.113755049883266,5.107166486463175,3.4728119889370794
13,0,7.674870552083113,6.09259217512202,5.370587231564734
14,1,2.5363629451532193,3.336664173156568,2.100228504649151
15,2,5.849220938537553,6.1875000939123606,2.9251018227771985
16,0,2.6210811307589736,2.102949374068672,4.255401254554163
17,0,10.898802218968243,6.2633338117505915,4.352843993217027
18,2,5.944075393221028,6.066042322851799,3.281560566013638
19,0,5.259950165960136,6.076659875588088,6.827429982709129
20,2,5.554543487655455,4.33259431503542,5.107121889428717
