T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,13,9.148818527988588,4.35415441176262,3.4081976545789865,4.728846572104914,4.579849025590785,5.299628904504999,3.512750351916716,6.862117478120798,7.0646457312296125,3.5667710036375397
2,14,5.0169952822210355,4.752798094850088,8.622447247923297,3.5521191958218603,6.26931462615712,2.272411027172966,7.658350906032563,6.417314608432283,6.921088286384753,2.1325677282636115
3,12,8.023788986505387,6.488529094607444,3.024247867131863,8.418185612407033,5.763361059266623,4.221406231209938,6.07690809646559,6.832916018050166,7.213043391838745,5.485123113333863
4,6,5.72988833712453,4.177532092736727,4.034931483153261,7.255892224411322,4.332299336848578,6.977959905754197,4.4470627945642205,4.466990775913979,6.086817450617357,4.597761210980143
5,10,6.9675245121591125,9.327935979228794,5.4056061353918645,4.38012002803827,5.025446929580919,5.088362649421328,6.239245537380772,4.846868863211942,7.638601597359688,9.000920798148899
6,4,5.4644294220586165,7.1085696668733505,4.807552321557462,5.106337344627812,2.24026172790355,7.033654415254199,8.149468727979674,10.105402054534931,6.156685193562439,5.03950288125362
7,8,6.389465024382258,5.015560849931074,7.179140514052525,7.639629187651551,5.164067347411147,7.66781780141672,9.4048534357822,6.409379492479777,6.827561180914447,6.046759019467942
8,2,3.2151657567382057,5.545042228769894,3.111390459166873,3.5247641318613696,4.4820135686082025,2.367353255053907,7.062670061444165,4.102287236862663,7.017156421159136,6.5177521315545315
9,6,5.122894572779113,6.017561731327977,4.246099212619691,5.235344643645055,3.1549559481099814,6.145002634106001,5.853757989231481,6.494734319532822,5.576934543755937,4.411299228955467
10,4,2.2158886461637275,3.379311969449308,7.56748304994929,7.4604290262090975,4.3121157065205304,4.995537417588857,9.406261051158145,4.517975863891589,3.5209796944997214,5.755491134428143
11,5,5.807487009468975,4.6238223267317675,4.195552065043708,8.708129688026656,4.180998125233529,2.3491232130593294,6.213682309062582,6.1016606300885,5.09274025095121,9.39950314954162
12,1,8.258105168743217,7.095826092092007,3.3934426396196087,7.092414615435721,6.979032299787688,3.6199312915075463,6.300784627562641,7.7315737772265045,8.76226507465051,2.1584195323118722
13,1,6.3951398837839655,8.183515492843574,7.402107919420544,2.3303757890188113,7.813449460601511,2.399951688429661,6.0385741205558086,7.148590609560119,4.32881144102411,6.232384313603543
14,1,2.181869330993476,6.272389054480116,6.050153491493866,6.2185158376744845,3.259796521601452,7.613761239642912,3.8711036616869867,3.9598226697041046,2.114003997617,8.197422466949453
15,0,4.1207633478352435,7.25969244637293,4.464734965025915,6.6270431358857715,5.183401557567561,5.2340528206794374,7.063375216720209,4.048623888097424,5.723591623679988,10.169377116187711
16,0,2.0598524077641054,2.9883642147147307,2.4361622062987487,3.0099865196090168,5.4119401882194795,5.293788985728412,8.293956455523091,4.248269100486553,4.089335725750099,5.938267358250172
17,3,7.9260591064291965,10.565363001757442,4.289218855654126,7.926718649267782,2.083214727571271,6.831546043694067,7.988999466509757,3.8598969210372567,12.101721171055146,2.565121877223895
18,0,8.419551627838375,3.9341088087680336,4.660906830498578,3.3722568385212632,7.426340758104621,6.773986655619654,4.443070585232701,3.5866551046891004,9.332039422685003,2.5526417568782307
19,0,9.30605929690622,4.000302822755732,6.9198505306452915,2.469362460564112,7.45011518983913,2.7233981544962464,7.27955675400054,8.161495857676877,3.0546157832201577,7.503842914090763
20,0,6.155083894505754,8.049326701971646,7.521240794013858,3.3350845286021977,6.582721178320968,6.343266570519246,4.905942652071394,5.024251671389368,6.276695906797109,2.3927742728952994
