T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.526246785058962,2.235175149256475,5.8772348873035645,5.450929057982774,4.343691113531358,7.229397132534074,2.1584025896761165,3.0260328747415035
2,2,3.209708016501595,3.445372089102595,6.626660861493585,2.6562946504765907,2.021049192444901,5.166937557198445,5.3081157685699285,2.291122917197214
3,2,2.932209929794994,4.244512065115186,5.530987837122958,8.499165741892032,7.207126625560411,6.750338007470177,8.427903079892635,2.2801870068983954
4,5,8.476369012893734,6.665686283755502,7.990598299256586,8.340916206236884,5.976781451817017,7.120386449258924,4.2288287619289715,6.160943300200977
5,4,6.761063763894693,3.4813304400375564,6.216884387732912,12.425367248654844,6.3861210127767665,3.6998627771639314,9.423055242900558,5.091221036610031
6,3,7.158333738797837,7.5819702794987744,6.14326902691602,4.511216324774539,3.1058903056989022,5.38018944766066,2.0565585139743185,4.031101477988543
7,5,2.815168340855011,2.301459686553136,9.197207721515202,6.271338001979458,6.584440257676324,6.208788262273108,8.509629985937643,4.911908336749771
8,0,5.044103398640333,2.28707128554181,6.365634225607902,5.587415940417637,2.2266703367023872,3.655978604253629,4.596640409406259,7.8097042522179665
9,1,3.477836666994809,3.507841477518065,5.664037077598149,4.686030204029763,6.823561013849302,9.55282769194163,3.003054250484364,2.0619546478344604
10,4,6.48932402364717,3.426973214702177,5.254613908200567,4.133608529514259,6.517743034997562,4.394770005642498,12.978086781668912,7.443125745101371
11,5,4.656261217500368,3.1855336097033824,7.151954002270271,7.897242292800765,5.10887825878948,3.520287724213696,4.104628663993076,3.8304620016472724
12,1,7.210091763527324,5.266565375092351,3.1614720603529225,4.440628218756739,2.0275766336617265,7.898296216996528,3.2960102386256076,7.190327920253196
13,3,2.32923858714051,3.8760273781604053,9.181248969036805,3.031148262315916,7.071967440877115,8.846646397955935,4.683958359245105,3.275115222043936
14,1,4.768265977071353,3.4876331680997152,6.824069327580828,3.682918819259026,3.350398742539735,5.218654210347997,4.950942957856148,4.284074980406843
15,0,5.206516293461818,5.279494233502938,8.527806266363212,7.393029097803815,7.355097425950348,5.190995042510037,4.877837291574413,6.355869484621813
16,2,3.6613930911474375,7.124154695377305,5.03072469504376,6.3659535007759205,2.0286774472669338,5.172682866412071,7.742305683166059,2.006151973800982
17,1,7.279774494592635,6.62808059976157,3.727383680682417,2.1712514845691495,2.571782687450241,2.5851463557170513,4.146701084005909,2.0634635540305526
18,1,3.554771536255222,7.004345263878103,7.933068156734222,7.442593253632716,7.495626872703171,2.41150364592872,8.000592613129374,4.174272460635526
19,3,3.2797227424763054,2.6965935300286734,6.937158461731953,5.058572877932368,7.485251420664492,3.1016400037619425,4.638440339348897,7.328046929088789
20,2,8.714944280845254,2.148611379576462,2.1568543544385514,4.475567954486433,5.856980392297267,3.9661390290492866,3.054026765275307,6.011721027242612
