T,FC,x1,x2
1,0,6.6814000915478715,2.6593421896105727
2,1,5.111716487799406,5.020868161770059
3,1,7.15902682045702,4.936141735251705
4,0,6.017211945792069,7.062683617909433
5,2,3.141702140517733,6.4602039259867325
6,2,6.44623190230676,3.1098463394180933
7,1,2.7530792402079167,6.187096560866786
8,2,6.1950278275603345,5.388897098401591
9,3,3.869989510364842,4.5716416623491085
10,4,6.857661935349395,9.57788889991554
11,3,5.223956387550434,4.090202362816919
12,3,4.272693451237691,2.076477167382196
13,0,7.186960790816414,6.8222924388430775
14,1,9.422856219451468,6.069407580785847
15,3,7.28628173928341,4.367004736180851
16,4,4.234304933151082,4.147113138634119
17,2,4.112210879293967,4.058849795445852
18,4,3.8333087003400608,6.868836608903954
19,3,8.100416202464434,4.180490816188867
20,1,4.150060750700099,4.6076618053338505
