T,FC,x1,x2
1,1,8.513237663665814,2.865986992347836
2,4,3.125098283945264,7.472548234716522
3,1,8.293960814451953,5.562493543774204
4,0,7.2671636672254625,5.068588629019225
5,1,3.2101316793585,3.076639811361537
6,1,3.6906549685939165,3.6669123858908743
7,2,7.205372683628232,7.219031180508393
8,2,4.71072356681443,6.61248471394624
9,2,2.7503526483848457,4.773533439510233
10,0,2.149783167922564,5.74590812434135
11,0,2.215538295826918,5.799490040728219
12,3,6.799421264709142,6.104357977275508
13,2,3.6024132065021583,2.397877253429421
14,1,3.498834090177339,2.000433264055319
15,0,7.281782314272791,7.151487497254724
16,1,6.22783354710914,4.00881299616472
17,1,3.352965646262042,6.185889973673333
18,3,6.084273495143512,7.612756782299273
19,0,8.957811093994371,7.471668917700445
20,2,4.352285464704616,2.617051249425794
