T,FC,x1,x2
1,2,6.518971471308424,2.4236135836876804
2,1,2.053915673242909,5.996597206951933
3,2,4.692269142358542,9.185154617594467
4,1,5.214953181346363,11.23744528525586
5,4,3.2889040509683793,5.732431567568437
6,2,2.3744733761575683,7.5454517772972896
7,3,3.2629503734100935,6.663139463874775
8,1,2.2292998400884168,4.112316845250282
9,5,3.6431412526426765,3.636503346656009
10,1,7.49637199599414,6.019095757412737
11,6,6.475511992850397,2.5512528985852487
12,5,6.5761326655660906,9.074292934461335
13,2,7.635814739188136,8.104244327872681
14,2,8.887675331426804,6.420654667827535
15,3,7.29024689622073,6.40529242019492
16,1,5.077090283779535,3.604597566669387
17,3,4.651885090248081,7.1530786311917876
18,4,6.3685039885588015,6.2508759229141
19,3,3.7381420000773335,6.222088958971689
20,3,7.57018525406255,3.94929578682684
