T,FC,x1,x2,x3,x4
1,2,6.132786297971495,4.635833290017366,7.907566741235877,4.265349824411979
2,0,2.15980909022734,8.370211667610649,6.935123176995809,8.007340215544424
3,2,2.484342706915375,7.536687309197242,5.576541448288068,7.567265549495539
4,1,3.410999556271098,6.5148749543231546,3.9044709728876494,5.1255986808610965
5,1,5.8152138052063425,7.251967814369694,4.006704331977941,3.693073752923397
6,1,6.363251261171602,5.151372133806709,5.090739881018771,6.300325191529476
7,3,6.668237908556808,3.1828966484368886,3.4702527294386365,7.0704758719068135
8,0,5.895204182690453,4.255723539909474,3.015226132727899,2.883529912078977
9,0,4.982033857628437,7.321983195415348,3.358755958404355,5.067403329000566
10,2,7.540306899199665,6.04999137330496,9.553228289085608,2.247668690772464
11,4,5.269448986995005,8.874150182642378,5.0796574206608955,6.114808928654128
12,2,3.111320828087364,7.601930286913764,2.397119538551629,7.113345574529603
13,4,6.691524959000329,8.253983653276363,4.122516224291274,6.38755724411776
14,3,5.980847711179217,6.982365134635145,6.813774934148801,4.822289903342465
15,6,2.3414761076626274,5.894594629815297,6.705425844627317,10.525650285241017
16,3,3.082403019028418,9.94912878294426,3.607946090541221,7.025006957606909
17,2,3.0207618088852337,6.073983837771962,7.204646291778633,5.3976206691167326
18,0,5.501584827799351,6.51878674703754,6.550611496804022,4.702179886269712
19,0,2.6155779850409515,8.010306969242304,4.200535893790093,5.647124156443562
20,0,2.38491563757442,4.091227399555386,7.4220732752665235,2.037478098304691
