T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,7.882407085761206,6.027851598414318,5.848818716416163,6.346290656885481,4.253310499094652,7.407627858376654,7.541575248915646,4.033779718653093,4.119861724774609
2,9,2.952063641854306,3.286589395750834,2.390179276462385,5.989169229113798,4.144740997702546,7.505854408166105,6.3697511214280045,7.022786828109612,6.696631624855209
3,6,6.145247555157526,2.286209042096597,5.563806256219412,5.869023476621772,2.715898226471425,4.992564373552226,7.908011284363139,2.55950785224579,5.114991765338726
4,7,6.120662954048525,3.3549379052770196,5.944608655479867,2.0255095414011697,7.284318138509337,5.575113822344591,7.135466305367747,2.53612051682029,7.098319593085683
5,10,5.610724997207004,3.2158955294999263,6.860963284861537,6.5437440094492505,7.868418769572337,4.446452307991643,5.079504623736017,8.54126195339721,6.145150893686883
6,17,6.6485523313286095,5.44786521028086,4.024907723696824,7.726324984433755,2.8422416207759014,5.368346949291255,6.299330613359663,7.9349485873016725,7.631840131070873
7,10,6.631583442251583,3.387314573572797,6.520022038712343,6.772487117669963,5.3916821532210255,2.3049544071937356,7.224893044249406,5.185160053073616,3.0732758603919783
8,10,3.1949451724832234,6.362454341036023,5.751539326446688,7.4655022478086694,3.3741294087711706,3.947552450406338,6.2924557274629835,5.866871809631405,3.7449401072436346
9,3,3.3985538889051874,2.3651280328639346,3.484067971244847,4.213469666411825,5.031848278784381,5.602804631201928,8.300817546771693,3.293887223245425,3.4405171798343166
10,7,2.0748881227042117,7.210413509396649,4.341639109984319,3.2315752086316154,12.248353177480563,5.520322371628059,4.230719318571752,6.573256138563671,5.425683387598431
11,4,9.351513690503342,5.5380370722342365,5.799260395074297,3.034622749115422,4.010829377840721,3.2199177601164233,5.684932223357789,4.526006614050562,7.661215999862819
12,5,4.4965483047584955,4.7263914747144185,6.034409525700521,7.720911500074545,7.518809111682934,2.938128827562733,4.6217022315222165,7.554775699290603,2.3787094117414864
13,1,6.221557410735907,5.1419729029749455,3.2000634265761314,7.742966896658513,3.2851944189015083,3.8769021075549572,3.7622809579719605,5.752074013940069,7.16735819641215
14,1,6.76000028797022,5.169131755638474,4.196436399083483,6.117644467230868,2.0855406054730925,6.416045310703779,4.339429846847159,2.528190322427771,3.331266900689615
15,2,6.352230179815064,3.109009384839395,5.34531765829929,8.137904430750798,6.539315273605599,7.743025798990087,4.778660480692477,3.4871635591761008,6.822757073073503
16,0,5.048775053380443,4.3048125400202055,2.0352511047406217,7.9039369480497745,6.173012230646586,5.200090647580647,6.527599548834209,7.38963813426956,4.387878992823067
17,1,3.722760187708791,6.543728736989377,6.3633036763421975,2.522005374020978,7.012634676725328,5.258412198725032,5.575007487878237,5.1346897647772725,6.025881263400631
18,1,2.2541591965938164,6.284300499065764,6.565034511286152,3.344167807444352,5.8364734050475136,9.021283093278605,5.606537828958395,7.629629522102237,4.3404024151407254
19,0,7.385376868440556,4.204572929877672,7.467462842494496,3.452888481883123,5.662786881877019,9.37724422074148,3.202464932101252,2.93214752754866,6.196548666460033
20,0,6.576131365453107,5.128315261286563,4.273613708741113,5.30752397129591,2.4111730951293113,6.515630140889565,2.2026774624514207,9.430231858878127,5.547919950148391
