T,FC,x1,x2
1,1,5.780008612796776,6.723041771018989
2,3,7.852749533791729,4.259199176715701
3,0,4.085585329061213,4.133818684646655
4,1,4.565427154508876,4.7131390921091185
5,2,3.0254144290544813,5.29594941156399
6,2,7.345931357924816,5.402237295470403
7,4,2.7714759389256662,7.351458021173953
8,1,4.277135966423125,10.852936953326578
9,3,2.23005952204081,9.724582304008278
10,2,3.1830455900642107,7.328003680630125
11,5,4.460797979303969,5.450296806640481
12,3,3.157689465453891,6.470171488716123
13,5,2.610451376217541,6.462301646136129
14,1,7.681483996740579,3.028989873393267
15,2,6.0609212612502095,2.7954938825839184
16,3,4.4915355587516625,4.361920307793663
17,4,5.063845880016659,7.0547397982580335
18,1,5.60271811444641,7.0996367391696396
19,3,5.351393533336685,8.360449652348498
20,3,6.207643213055903,3.9650556616245285
