T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.189005838304366,5.590459367066963,7.640500706290992,5.0223058659462545,4.785641713255613,4.519599571759781,4.288913684377002,3.1879934774149326,7.770757792927527,9.198109135693098
2,3,4.805215871566163,2.490806033948646,5.381856668586311,11.8994780688013,5.347375395457218,7.345647124938671,4.123425674590278,4.367279455715339,5.294447326049777,3.4220005524498673
3,4,6.153363184236668,7.116298330605509,8.152751939766288,3.2275877492277156,2.2456154078958193,6.553406425425905,4.178805481740001,6.284700122224967,3.931813844593526,2.3236029319558407
4,6,6.560815006873632,5.745746752818993,3.0244620564882068,4.7876395773913805,3.7754053865536794,7.03358796063507,8.456023797928859,3.375512240330614,5.336169831875107,3.1618618814222765
5,4,3.9318896446322538,7.9296533707569505,7.243785607659246,3.362012062613677,6.133786046219152,11.607033826927065,5.738031228133749,6.202656225559852,8.283498344597525,3.331088780473931
6,9,5.3865819281811005,2.048711771709378,7.245711331598966,2.3659279918562963,7.580849085157919,7.721552208597921,4.156059286667406,7.207483072922031,7.002357081177085,3.128881578812572
7,5,7.575084819410031,3.6722453426657897,6.579398236914051,9.522608202599487,2.8939356805680863,7.0004432044513445,3.7937006764685295,5.9267454051135795,2.6902678525190167,5.539960270703897
8,4,6.029054004959974,4.0418589516370895,6.90645762089913,5.545299798380127,5.94418712941538,3.5087444068806293,7.209491815877269,5.356981584024406,6.97840083366563,5.001711645923663
9,7,6.352464958538016,5.305832698922733,5.736353857314519,4.4822093112505685,10.009868970140278,4.7242926174652515,6.402073202084571,7.452218967138831,6.4659713308904685,3.9199127297429013
10,3,7.580544430803409,4.875088196524239,9.112555475872439,7.806051192449695,3.173135173726261,4.454659032766801,3.074503287109728,3.316865436059695,2.1228931875408543,3.0950518623670806
11,1,3.0751955709405685,6.211261686897487,7.92953604375427,10.109138549483278,3.499137444502344,3.419546174460346,3.1049784635408058,2.1043450404476065,5.22324421381543,4.1487898412069635
12,4,6.086981622017659,3.6966635329859128,6.545521832692155,6.711420967910655,5.361278425871205,4.4138775879178285,5.17380215864001,8.24158877562446,9.536025877336856,3.0660076733061965
13,2,6.208321055460502,4.997641415570496,4.9869729626639545,5.812011494257236,4.20023681471619,7.3662543474570406,8.095905742113683,4.2796304432639936,7.702418365997948,6.4535846745650485
14,3,7.029998233597002,7.245768588930636,9.167692781203849,6.653459603691938,8.821430265931905,2.9991414970913106,5.907077281990063,4.061459390663466,4.4198145549956465,3.958994196642525
15,1,7.299166425504161,3.9459791165930214,7.086653733238594,7.4309126694427965,8.400152116734654,2.9059064405510657,5.6715107418828135,3.7763577394566976,3.3157973299829866,2.5866849075259397
16,3,7.89676644852722,5.536704670236071,4.147833509618122,2.0818951848979967,6.061894444828424,6.1710643138351085,2.078319172773642,6.541666216826089,2.7157176148013997,12.25332980396011
17,2,8.218364882443893,6.672538075182477,3.1320062278558636,2.737247546871076,6.08296742462105,6.413841421797066,4.426678495855569,3.852680892263436,7.278965303995392,7.929653750608064
18,1,3.812846169381549,5.121727372293712,7.018975793516536,5.024148793272257,7.0320449662707265,5.448977613309777,7.172994072891738,5.59282764563802,7.201646837101409,4.296584930238848
19,0,4.169288278406877,6.239338292631778,5.072111363080671,5.0328575250436085,7.0680958353122945,7.839564497302166,9.562611332038,10.59920342611435,7.149614435645068,5.291621299674219
20,1,6.460863492064295,2.685923307746577,3.5605576380898523,7.042279793158345,5.144936674157444,6.173513002297277,5.366529383888588,5.2235477367474035,8.253457884521438,3.0495267893118374
