T,FC,x1,x2
1,2,6.250451320228825,8.016792081329653
2,1,8.308926805662388,3.9925810945929676
3,0,9.727640480272253,4.566504476251257
4,1,2.627239831960435,4.033493909051601
5,1,7.738699418274771,2.9590957527240045
6,2,7.88379562465479,9.044883443725094
7,2,7.126166580900796,2.549167936823552
8,2,7.2840310799748025,5.35283879327503
9,3,7.024099295038492,5.661352194680905
10,1,8.06854111625284,7.435705660044571
11,0,7.151171382391856,3.8079300854554767
12,2,9.771782996958136,7.510806306768494
13,0,5.33478070481278,6.741609505571176
14,1,2.415830863287786,7.125648662122223
15,0,2.225551119067353,5.098437279918645
16,0,4.527388506279291,8.88511444765471
17,0,6.285678235870538,8.080712860075286
18,1,8.522521736429713,8.27813691040115
19,2,5.000295100555083,9.866149402443462
20,1,2.4292104891031747,6.887305787673296
