T,FC,x1,x2,x3,x4
1,0,7.03735829981575,6.261185718475403,2.001834841298895,4.556931133731313
2,96,5.230182431323336,6.855291096417643,5.735631098256254,7.800959729655763
3,29,3.8240298496971263,3.143112098567323,6.153213637990326,5.463852474566165
4,5,3.141354234529305,7.505821700906038,3.8112103991170128,7.165811801572106
5,1,5.302965086669442,3.338234755787431,5.284193297958286,7.213713579629856
6,0,4.144439492107267,4.5343345118160325,2.1172685531549944,4.212973612880537
7,0,4.120572908936742,4.709224977078509,3.3473868910852893,4.062816937592755
8,0,5.215656879936844,5.708237228728269,6.706350063306739,2.343475786350964
9,0,3.181427874358334,6.022831072933848,6.4280167651207805,6.6700276314962785
10,0,5.009587152771026,8.119321149035786,4.897160532593774,7.7745298226163815
11,0,4.132230796050434,7.034502936607885,7.00999320030434,4.745378804682945
12,0,6.955266407790398,5.599890991914896,3.4714216320458844,6.108415584302936
13,0,7.105002485014104,7.892379135361549,3.119655127902033,6.822383557355905
14,0,6.162331913984529,4.394663805141669,6.1879823934465215,3.429333389011865
15,0,4.062716808691993,6.285266364152247,5.100566769171255,4.080284570974804
16,0,5.782202952731207,9.119606774161971,2.159309998285549,5.3985938372227515
17,0,7.639766678698649,3.1669784620117007,6.129018008435872,5.927090517260803
18,0,5.081713317325623,6.931777048244616,6.864016060382947,5.024159081387474
19,0,4.678315107352369,2.84293157672521,8.545647968571423,3.972272669402962
20,0,7.035381033111683,6.1943207204838915,6.541988712906413,2.4689795883858645
