T,FC,x1,x2,x3
1,9,2.603281925988888,3.7332940730522752,5.2743384064223875
2,6,4.137667781618391,7.371415833805109,3.6486725783734073
3,8,3.1240747845245567,4.349113669460247,3.4455765496790054
4,8,4.932284456046382,3.709824842470371,6.138809225665764
5,6,5.349912230356752,3.0482353523625307,3.417951442484506
6,1,3.838693272898735,5.944447048349423,5.348807818807473
7,3,6.369493854015236,4.6543492117890235,6.153230696731841
8,5,2.228622477795495,8.355999107771712,5.475851318641517
9,1,5.3816378559442555,4.235706203211046,3.5484958889331066
10,2,2.4207265332622967,8.294617793026937,8.539089384207834
11,5,8.631251503709919,6.299737121580039,4.271735809435455
12,1,6.416745926245958,4.316620072490142,9.397599337993782
13,1,3.5697801880959217,2.801871098992175,8.951800449565813
14,3,7.004299288423918,4.658490863827561,3.196012436876993
15,4,4.43926898660696,6.064766429424521,7.851067308091974
16,5,7.1756510405334195,4.349630652958572,6.017407572061753
17,1,7.0410197533397625,3.4281464044737735,6.352329286367696
18,3,3.032772844749126,8.620394017278022,4.090917501142862
19,1,6.000783007791004,4.822945283809321,7.192565274584286
20,1,5.470425321642101,9.579051566696517,6.042157522825329
