T,FC,x1,x2,x3,x4
1,2,7.293148476013144,5.259118730303323,8.15942451577161,4.922393550593981
2,2,5.109330814357392,2.0617955143219353,6.150594647994117,10.10995636909372
3,3,5.866728782930785,4.244561150556892,6.680116533117049,3.7500394291664048
4,3,5.4855303986073585,6.5408208670229895,5.703745234105805,3.507637699323037
5,1,3.4252456812822283,6.781681155276138,2.460630600991667,3.4677034111149743
6,2,7.39446531048074,7.878488604799165,5.970848324448727,7.029737083057258
7,3,6.540767275844701,7.056283098196889,8.743931434290326,4.524126794157106
8,0,6.412368649569681,3.4896482304533496,8.16376969028795,7.566476966353516
9,1,6.170308301618451,5.889250647852718,8.433427878311864,3.8542621295088138
10,1,3.5695984743329374,4.0476790827668045,6.496142206321785,8.758345746620261
11,2,6.407065987848625,5.43555040651216,6.371456413938491,7.890239052987085
12,3,7.951861138096455,3.373824975872343,7.253407298781152,4.271354121844142
13,0,7.808679393720748,3.651174866805376,4.523720730351861,7.8019558327366445
14,2,5.012039634857274,7.566091313532965,6.417015568287374,6.941791420451242
15,3,6.121992195532117,4.810135331672193,7.25771494048129,7.760796732974527
16,2,3.3032648773846045,4.429141059861426,6.284051781655778,5.116200505092734
17,0,3.335451597630188,3.848251141659127,6.209087590743708,8.556548696771367
18,1,3.4882733015053837,5.722609516732078,5.0548408346609435,4.119214679358028
19,0,2.874595351829346,5.769800748139987,7.841014405516707,2.435775033622868
20,0,3.07331816173789,4.945118517605587,2.88901735506133,4.559747556167887
