T,FC,x1,x2,x3
1,1,4.0456012084786295,5.921573791082439,7.062658747075633
2,1,2.0164991191604154,3.10905616243284,3.6042289962091845
3,1,5.082449498116796,6.629394550473542,2.56979944846754
4,1,5.108532169417193,6.541330031420141,5.6591050981832
5,1,6.10763459895053,2.1617916976771925,2.105259366290582
6,0,6.513741750716591,2.7987173556920744,6.18183277669088
7,2,8.88915828528772,7.025699871041073,6.229203906083684
8,3,9.441786645315934,4.2554964297307265,5.1577735795043065
9,1,7.3167456035946286,7.347265367500756,4.175096662152482
10,2,3.2095135964704387,6.864849624141287,5.17906047195931
11,1,2.3743125542740837,6.6576929538325125,7.31415293450018
12,0,3.612067156838827,2.4228283112008193,4.038696480347454
13,3,3.5160189704995877,4.064927070737687,4.678681979491395
14,0,6.138890446094492,7.59895115243768,2.8008530541450374
15,0,3.522488467504541,5.246841781647451,7.293620467076701
16,1,4.048142047534697,4.0831778489526105,7.558644807485698
17,2,4.712916071065603,3.1778266229665033,3.3889579955648688
18,1,6.681682482352593,2.3806839782820526,5.071423204726046
19,2,5.302300088700852,8.600281499149817,5.554659500724902
20,3,5.297720327994432,7.908445776887071,6.383266585354671
