T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,9,5.343685249265314,7.146911925210457,4.687174875429408,6.4208431041365515,6.437082439730845,6.223017388237256,4.0795689784252245,7.324372330064489
2,7,8.053429554107362,4.419047596488007,4.715680456716592,5.797880017610234,4.033260290413334,4.697145580321497,3.1979022488088784,11.01347087834489
3,8,3.5153122861661728,6.152900856346005,5.401945448959153,3.3183651422325458,3.8976843305436644,4.240426528066056,7.14185543657507,7.257559236234831
4,8,7.021084636830203,7.488039915727551,7.238492545643562,7.119229271537968,8.034116019871012,9.052564464469562,3.4438090188578006,2.7661203529439105
5,0,6.331220182932112,5.099180773517814,2.636019568936776,4.057738504444337,5.473077129420339,7.606580104440011,2.1298566067905744,2.0863026844519523
6,8,3.0941423076629375,7.751921910678407,3.083998697774119,5.607740975441876,6.027679789801781,3.7672435887743467,7.200914891893725,4.1832555801337445
7,4,4.375504681813412,6.3343817065561066,3.777819227258894,5.306225659466428,6.190997624475284,8.097224416773376,4.726851637184128,5.282833808234965
8,5,3.773438644805401,6.748339857329451,2.9889830552802543,4.102412164783074,6.0264054858108045,5.1619697811897405,8.188626834768613,2.0330097026358347
9,3,3.9652946260913247,5.121798217385787,4.024645590146871,6.994137906634642,4.249489585575332,3.135793427365046,5.637340131866582,7.210509655230865
10,5,6.074313324845451,4.081976920920204,4.682189279626569,6.478641569625706,5.0277941095433345,6.123522367763349,2.707199885737594,8.531786931561959
11,3,5.914397589877891,6.8671680055324975,2.1753254153213275,4.35577621274182,6.210187963933058,6.227917144825927,8.248133750536041,7.739339584460811
12,4,3.1036894030999793,7.343807876124809,4.403987463071077,8.042046257684605,7.188318746008475,5.189088509740608,2.30553860223541,7.941390848280251
13,7,5.55257201258849,2.112150010533872,7.088807607964325,4.627183138017378,5.92172537985348,4.8151208029720625,4.553351410286273,4.373368129128599
14,1,2.1722231085449493,7.9173405556567324,5.827934158238983,3.0229653008579516,5.0280420130798955,7.695561669802949,8.47310816968671,4.385653115322707
15,2,5.586104274666234,8.764331047538011,2.518408026504887,6.5020353657046925,3.3454206574715553,9.701197419789333,5.055297369659704,5.183285104481032
16,1,3.327433567595399,6.633738351984352,6.341777741694106,4.087614041783118,6.668799160609335,5.057316700810626,5.034770668629586,5.921883288263113
17,0,3.753746793822886,4.112900157715247,4.146645023998729,6.991258110582251,2.000168390671729,4.636889057701662,4.193374581589679,5.920244785016551
18,1,4.044890505793222,7.564237245241021,5.046257964820688,6.2386779567775505,6.846419973466071,6.439075112823614,6.391975899186235,5.963371116285195
19,0,6.950781676714037,8.005057055107125,5.447439009248416,5.322998477778453,3.1247275965867725,6.437445522463972,7.234435794823684,7.3161452984249555
20,0,7.323394982351137,7.407771428521652,8.07151800898309,5.829203727090558,4.57205030874555,8.27645354039111,2.617276614682071,4.856485257867827
