T,FC,x1,x2
1,2,8.36648137516154,4.57491439562673
2,0,5.689074678245184,6.309697645954958
3,0,4.055070880894388,7.778998693549834
4,1,2.8464492813242566,3.263846174294897
5,3,6.550947427448365,4.563139230754903
6,1,4.8256457936540125,4.523353836710668
7,4,8.117288435544639,6.303092408590799
8,0,7.577019367711396,9.597843852322463
9,2,6.580583094114789,8.021538127723526
10,1,7.197586892549797,4.60404419842764
11,3,5.906101107789736,4.160516991920475
12,2,6.239740489990005,8.101786562799168
13,0,5.507592326071231,3.5068190265897465
14,3,7.93681830671677,3.2414456132398133
15,0,5.658036107651173,5.976553430069304
16,3,2.5282829102957045,2.339382555839821
17,2,5.756568424589142,7.385963718702465
18,3,7.23448559128248,5.267567021599575
19,1,4.098678619662888,3.687582265058235
20,3,3.9639971797379436,6.794510025724563
