T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,7.081921113984732,7.375758194687121,6.7426927502138225,5.001036972200805,5.527212018270165,3.081389229528431,7.8433204030437675,4.731904431955289,3.1796054632807245
2,0,7.03370991968969,4.521149953126559,4.499748841761128,3.40539659260489,3.3223139514042828,5.960991737982476,10.956477025966244,3.0164402852454058,5.54293968601495
3,1,6.5158042698527066,7.530854855167362,3.1398463183163265,3.4010866621788898,8.447602838812536,7.502752943197179,6.5646450925375746,7.264762728912296,4.097176412635706
4,1,6.142516629506119,3.9413461691587255,5.397049106631604,4.841434639180046,7.783011601838875,2.441033785537484,8.585184662802092,6.235259416111723,4.1091958558177355
5,2,2.1214768506863306,7.450142477165971,10.245654047462775,4.252234829409941,4.070588396302401,5.133573122490424,6.588824439828674,5.2078803719553,7.221550093651556
6,4,6.063357424145679,7.051570657412401,7.383370200506717,4.097582331244724,7.232763570171305,7.136262077475733,7.9807269121102795,3.9354559561971243,7.356704391822518
7,1,5.604783350391212,6.443013401285322,4.089469487030984,3.7203373728812013,6.5571758561122895,9.48268282341582,3.3640774635785675,4.255193851175647,2.2462465893744255
8,3,4.286698766053699,6.428124917699936,7.530173624536088,4.852676384734552,7.937054490451152,8.615781199678281,5.959241896339554,2.617989659196277,7.5256454101655175
9,3,10.32690836049281,5.014882595282288,6.556574548182505,6.078325931849192,3.3123543282663928,8.523292443401475,3.9579013866070705,2.6185398281432293,4.158366438622751
10,0,3.0141105430706023,5.61237292346231,6.6447798552365445,8.313427506182636,3.1258026668212144,7.3235072795270915,3.2251519399012047,6.07075066529764,6.16194773122179
11,1,4.958637282495192,4.3199136754124,6.165041276165406,8.431508284340527,3.4280887402346254,5.1511229858310275,4.199048121975724,3.4440603921255595,3.6349936734754698
12,1,4.400948693211134,9.890102950022342,5.269690626160571,6.856540958989777,5.986210886735517,5.65898580235128,5.114740955716963,4.245336943780862,6.426995863419047
13,0,5.00716945186741,3.978603761185677,5.2012109205332715,8.62063009047538,3.6153835044167213,2.1017185558939255,4.607706389302036,6.314154770319453,4.625467831884114
14,0,5.111989579910614,3.098889207534047,4.054759502435568,7.534827943984134,2.0797433725142462,5.283407528619895,6.45844984856489,8.026132984344532,5.395504374208816
15,2,8.002225503256028,5.905752773991303,6.738235064462336,4.917373238664837,8.610675228160988,6.266659897637699,4.160094174676752,8.877812968486921,4.264176163983196
16,0,7.786945443478704,3.6860560856972038,4.246227721498769,5.199358056633779,4.916751447873176,5.103461419112336,5.713595487214199,2.664860185255278,8.89238131592259
17,2,6.47081785976614,7.159839415763554,2.195660964372821,3.9117836191801634,6.423035139264144,2.4214651823723594,7.698087067556747,5.33255127376807,4.1639263902993155
18,2,3.592254182619467,3.7173998938537807,7.4209332385246825,5.435950939992154,2.1435998527482774,2.5163768577897874,6.339011200677463,3.1425674774075336,2.246068903965826
19,1,4.574985021116387,3.532325720770091,4.665780816970341,7.165977752611425,4.684072350357766,5.368229055360633,5.157027440299584,7.40666547665678,2.728400070499965
20,1,8.036692868749247,2.178722525539913,6.432236796350657,2.6133851619667783,4.24698893144167,2.4203564336149976,7.664152562719928,2.2345002385262616,6.7867537008151
