T,FC,x1,x2,x3,x4
1,3,5.2997833923619355,7.197661219909683,4.243774867864338,6.142715377419111
2,8,6.608253007924853,5.158231770137461,2.4163437442164915,3.401520685521956
3,1,7.20233552472567,4.611539038705153,6.187135135186975,2.2055332544649238
4,7,2.008284839244365,4.377665636259898,6.700204827010803,8.340137137609503
5,3,7.313945737596067,8.285198768201523,5.011576553928699,7.447723214114226
6,2,4.128595098132945,2.0275873003736167,4.790556144524264,3.1210351321786174
7,2,3.8153355278009236,5.980626873876277,7.199912945003584,5.429679552827554
8,1,7.19130002960892,7.495355352816052,6.375732042731782,5.488940442142062
9,3,2.8145022515484066,9.886326195826886,7.7926904207440995,3.8864679948092977
10,1,5.9739886135324305,6.313647354841914,7.023070329702761,2.9838798773995636
11,0,2.1687662346857866,3.1485501923815904,4.127279139810537,4.1503376730663275
12,1,7.218011012457188,4.249962405779847,7.944965824566921,7.857648071505033
13,3,4.0901441272798795,4.769878667401621,7.564130712757578,11.42337759674624
14,3,6.0728112950712765,3.0673180683100822,4.1317238812278365,7.786286091608982
15,0,7.193902028351484,4.764407286141632,6.145551658511827,2.7675022151833883
16,3,7.937341506741574,5.681930703368988,4.5744427723206105,7.433510965452294
17,3,2.557165843712844,6.287577668091507,6.31399443603018,8.58110130410364
18,3,8.066625108996382,3.187983883430667,2.0198298427356307,8.437188032025574
19,1,2.248340363737861,3.0945288830692235,5.0334751335545045,3.4769430376733457
20,2,3.6346198158443705,3.08761927745399,6.208814239128824,5.789842304234354
