T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,3.304575940367282,8.441782000890726,5.142242944953863,2.1480761721553305,2.546550211074786,5.425920382560415,4.8092022344388665,7.723898916081678,5.179310244945718,5.150651458327269
2,2,6.58357448342587,6.948361823962255,3.6956798283714365,5.8894693832590095,4.9095288181593055,3.871291197971334,7.460761007324572,7.308000873907533,8.087186869801812,3.8694767223153463
3,2,8.52420556272454,6.684093327095309,3.894218291403623,4.30992587906394,6.843306604659239,6.0531211049941795,4.105916322010607,8.238898551770388,7.165162577868229,9.195760768582312
4,2,3.8265533745773235,7.711988979759269,6.4591581712563855,2.894319458891693,3.307215402839258,8.852150755800501,7.1846024106131585,5.547664940679322,6.55898143456009,6.904148221471797
5,3,2.126966124075203,5.519045957362416,10.557741326796688,6.251526251969348,4.0202870921083065,7.439019060303169,6.218877814585349,6.97939737763295,7.057085476097584,4.850090189373624
6,3,5.666533192749024,2.4711621471663436,7.913768358757936,4.559425370102668,4.5452091455767425,6.504394087451614,6.048222451329329,5.097465738883399,7.24425069351339,2.87318986495722
7,1,7.023830567766545,5.1714403037025125,5.117875998277645,6.022233313861876,5.325761467185724,4.214163064860217,3.533555629484326,5.26569028726998,6.424952273870462,8.805929442764079
8,1,8.385537694359469,6.261359380769317,3.4869218094757164,3.522912916562527,2.727766861989516,4.711681999088089,2.9899083644409656,2.8740030460846864,5.562135335634107,5.256732509723139
9,6,7.216490030155799,6.595605887595738,2.753031400303174,4.914293443213995,7.073225700138525,7.302353555671809,2.102015565757365,8.117947461976895,5.275111869867629,5.5807604878019
10,1,5.440868397502974,3.6236852095831074,6.069699539173964,4.319096569452245,10.468885337000533,2.400933851656298,8.169113349515976,8.685371096799136,4.194400615545111,5.501061466602797
11,1,5.539426947031956,4.90114239856212,4.7092734182219855,4.0566445782844625,8.054007704155845,5.219827825370106,2.521053627180776,7.694207473344536,2.5306269067157166,3.4804921262641617
12,2,5.5153469161683395,2.001040232919148,5.6668531072103825,6.037202428351819,4.5561539629034815,7.735204549490406,4.156711035168826,6.126436142508376,5.111068163222596,6.002842432990782
13,0,5.543600543755396,2.666015738429259,6.347669964391966,5.891046469123156,6.22475834604919,3.440121142532193,2.9071337504288097,9.855756806486276,4.452819856252122,3.122311788552655
14,5,8.625162551275064,3.92165649024983,6.39766412323506,3.1967892513453795,4.1547206955963984,8.091586764962294,7.219772130852239,3.2479765450748364,9.126861990310466,12.391416320734356
15,1,8.354851474971063,6.101354554202545,7.447335403961857,6.065926498080247,8.371908006539718,2.2961953604615086,5.5437688418341455,4.971019846637445,2.1968473172150556,5.378567733636697
16,0,6.107672604185979,7.27481249877706,4.833520904208347,6.197958939190119,2.170020146842477,8.218955402205603,6.929494904296117,4.076208562839557,4.718322780755354,11.438316762158292
17,0,5.326793107527964,4.473983356620528,7.509199174132661,6.740753865278151,5.250754748137143,7.956496522196613,4.422048361230292,6.724906460612649,4.852030415198632,4.331327660421877
18,2,3.9430199749870085,5.067230355181297,7.259576861390466,3.096974179251987,6.287842632679127,3.348375880362568,5.203008045941663,7.469779322485581,6.336717901497772,7.331318257785552
19,0,5.094867207591452,5.390104791603196,8.022822137292849,4.424546506375191,4.60515124263646,4.663454831388196,2.3462067552874446,7.185238603151749,5.286056102971267,7.11691995489146
20,4,6.069066617863728,2.070592273924266,2.009505601809236,5.600879794278557,7.114616219444018,5.10599571069636,10.173971728958117,7.290314903718857,3.72086026815205,7.765421155275153
