T,FC,x1,x2,x3
1,5,3.6209818365826365,4.117958531841647,7.6345742047758
2,1,4.6100738152688265,5.457364032562122,3.1455861406479433
3,6,4.556288103378355,5.065839164084751,6.69384594216714
4,7,8.308608338148623,9.052433366062429,5.4527553997297975
5,1,3.724582656133556,4.915108894903457,5.8315320393144034
6,4,5.83217090862033,8.740916599952374,2.957631419342253
7,1,2.8035668321009024,7.725522825953588,7.353496683532305
8,2,7.028764594772689,7.094964202596984,4.285783500827456
9,3,3.837268544800942,3.1094828591539425,5.759079406737841
10,3,4.144590296842284,6.059572715817798,8.835553974644952
11,1,7.900075107775361,6.4828535475257505,8.433332050469621
12,2,6.655198706362047,7.580073509963857,3.1273823793889552
13,1,4.496387728241748,5.468272381787643,10.544593951014138
14,2,5.031587929171804,2.14025739953342,6.4326768039779285
15,2,5.948868695030434,4.654163552637361,2.360259782242821
16,2,7.294658320194943,8.894582888493595,6.06126461325465
17,4,8.083740951679848,7.48815408975462,2.321623703572384
18,2,5.431494439256065,9.398917715003314,8.340008543313253
19,0,8.783105555662964,6.648199928396539,3.87305465944183
20,3,5.800447172340823,8.089454494260778,6.93353170948283
