T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,11,4.279480816189802,3.1347610897304685,8.715503975319477,3.4047726298969683,3.062327704458997,2.4576724466710713,6.195330884342584,6.678699114294821,4.709061699052621
2,14,6.320336141677479,8.678447745589743,8.675392496278477,3.68821494462842,5.390188186248603,3.2826535847708707,5.301941244945233,6.973555246345369,6.061352742526624
3,7,6.510426675175764,3.0130000516334894,5.119632614450505,4.995490540339664,5.428576327734091,3.0177019207012377,3.5900849759561013,6.375477732494292,9.927876814018386
4,6,6.7334599704316025,4.675590755537077,5.7679978866895105,7.021982334442397,5.072475622486848,8.544932641256189,5.267276151919678,4.241984041998543,3.4690849025400556
5,5,3.2409351179441526,7.408228633765743,7.400170502169897,7.556592323900584,4.031578270677804,8.681612292674641,2.251936583437723,3.3530875157845035,4.2549550203851485
6,2,2.779280735425756,5.331054551239266,6.328933793544794,10.707140971835983,3.049780382696253,6.405170540292211,5.013048904843931,4.389111005626842,6.03510222420983
7,7,5.020431689434213,4.454956594739851,10.790168660341546,4.733111722169431,7.012596481700959,6.173467243719893,10.844238402431568,7.788050054920606,5.283439209247463
8,9,6.055081692861047,5.720540588442307,6.889255552377509,7.309846543120233,7.513189402467337,7.679087707448041,8.823051977001976,7.268009121839169,7.192635074562529
9,3,5.57614082917053,4.476778778949331,4.027094532655248,3.068216167687437,8.30557232415671,6.987225549832995,6.094563300831554,4.21670679507547,7.232802435649327
10,1,10.295756745582988,8.464875307556571,5.123082698443151,3.619201141593123,5.431243137106675,6.063304419346128,2.7994710842917545,7.38007951642457,2.7677376541445406
11,2,9.978676155211247,6.759457987720617,3.5898763291147757,3.7574676024837115,4.388641114048414,2.9031604817821894,2.919727465003513,4.7037451137412445,5.561253889981424
12,1,3.178280659211131,2.9755252214885393,4.280445496449734,5.409929101032753,3.779853301405171,5.166124753114612,6.642532474320594,5.3374293342968375,4.19387245238317
13,1,6.3869165206785095,7.131226817199405,7.058278021280164,4.06487056946579,2.084397289889931,2.4135224386022704,2.064562158831494,6.711838243611389,5.594372993034837
14,1,4.096674849263226,7.148176995511799,3.2208880146594128,5.08387923515469,6.260826823516469,7.68606722459608,7.830431900992093,8.026786017951174,4.9746818967837285
15,1,5.658776007608707,4.545614331177609,6.219952648534487,7.636820983678127,4.700009160522111,2.7195046136929077,6.193557503800384,6.091777079817985,3.2260584900368543
16,1,6.264299863282485,6.416435369813502,6.520222512469795,6.4380887727607,10.419938981135669,6.236608796983839,7.362359210993034,7.984668046063139,4.399930176310277
17,1,6.607173282806558,5.252891341648724,8.714815473130257,2.650242553866013,6.485830333635229,8.570753943800119,6.447256331946326,3.930510869142968,5.649271662695061
18,1,8.58048046189489,4.061269962730831,2.1463544987156573,8.89376186690402,6.11365503285008,7.261804062561848,7.277724129440668,7.677460020235918,9.253996383993673
19,1,9.334430574428467,3.071202084720175,5.669018638964652,6.085827745449535,7.710641621180155,3.692817921752227,7.169479058365367,4.841430041016723,5.4710423058248825
20,0,2.536391446675115,6.883595407029166,2.6777381542142527,4.486825416424956,5.966503721356668,6.657185943193345,6.546147329512357,3.2034370697920336,6.94684138113066
