T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,5.38883301469474,6.429969253723409,8.696744592903752,10.225746089193954,3.0450503854537314,4.2617026292984965,8.677843652652014,6.199642041704475,4.965604052695854,7.088662906926993
2,3,8.296233571109733,3.0587025722066885,3.5911982347204723,5.822007982437351,7.041077835436654,8.79483106715222,3.7402381747177587,4.077404509302216,7.525450470542577,5.8094492168304015
3,9,5.295242143959089,5.548617216488551,7.901569814768015,9.109459075711651,3.225393982334427,4.6035704723911035,7.8341800940967055,9.372195363320452,3.085181061814694,5.986000309964355
4,2,2.2109235488892685,2.2663704263560835,3.9241555062816698,2.131564675510159,7.463190270893502,8.820576021499349,6.561110397565046,2.251696089909836,5.280794828454781,3.264839768360847
5,5,3.5058573125402113,3.989598612939678,6.646658047064955,7.064503685663533,6.079620854312908,3.349039038945464,5.251270475204025,8.179000440693072,3.2249371057594214,10.849467539589217
6,1,8.849414673587093,2.7156657790330945,7.795632960832031,4.462030023923032,4.905341582195384,4.885482056008767,5.24942863665343,7.318007286348465,7.0006228839041515,5.812976515438262
7,2,5.544343679189965,4.6636267822319635,5.262158544722663,6.865651505650678,3.177088513678212,5.772244469940302,4.157213472967436,3.189300049616996,3.0948598464815706,3.127247693215466
8,1,7.316123305228697,2.9963588401209105,5.319729646856785,3.619627177358902,5.213018488331384,8.370987672933627,4.239186948709699,5.343442485716771,3.370627510408952,3.0029954507888013
9,3,5.225884426169104,8.898233355903598,6.2490273538231875,6.098479827884431,7.123109243675786,8.101279404897594,3.103356633522879,5.036128841087708,6.495222592185433,5.366293900578612
10,1,10.46404304405117,3.042005362064743,4.799771507556142,8.421818028196931,6.53319386565981,5.025132692004974,4.184298437003476,6.2368532025773105,4.1773892620220465,5.2050013498983025
11,4,4.307830811524973,7.92818367078725,7.108169028312419,9.427238862984254,10.018503464724471,6.643725375221711,7.1806063277844,4.318388866883428,6.392435761607793,6.187792274670243
12,2,7.899438539177254,8.752016595937995,6.695433505545572,4.751616097108706,6.375840104227689,5.687118975601722,3.576207567263722,4.373911959217454,4.879726208581548,7.0708948819213004
13,4,3.410463441326481,7.294404294732505,7.2562560145426165,7.801073899906056,2.1091225681016175,6.253375685767304,6.88312488534863,2.8966996037100343,7.055149411265367,3.0114193671187635
14,2,3.2200051691050455,4.384065231808341,5.242350760396278,7.220323229096981,3.3892749500648236,6.9216122446698085,9.438497905437368,6.973899658301667,5.712374171495324,3.4522685341525454
15,0,7.680461234875321,7.927873830333011,3.8699757181728174,4.989028505023209,3.8584575040313323,3.9000577843463033,3.8634878646477238,6.3134648681421295,2.674845011594066,7.138897964795731
16,2,7.1603079630551205,6.590494723253632,2.6448575112395343,6.434952087331177,6.4633971373239465,4.070567706891948,4.201927880501319,5.41892733665676,3.5781984863133354,6.0051302195086524
17,1,3.2253901858844785,9.260220871909407,3.540408848825521,7.799330122523381,5.112785083233149,7.537554571809196,7.162296144947182,4.09264228599137,6.459487139277175,6.547567848564871
18,1,4.247962045085017,4.3181845926869995,5.9843755482643815,6.623636709610484,6.365174081840562,4.96506911156621,2.805399813633054,4.052924173810767,4.525679098351152,4.240846871655509
19,4,4.78920757862616,2.024054350490957,3.4231497437521563,2.088174496392816,2.2825463758583187,6.158885320754013,5.422026963493428,2.7215761525930704,7.11311689450575,7.108420898917209
20,1,4.7651070375306235,4.405672783556962,4.575976440741025,3.8215376617842427,4.296055899647385,6.068714249684225,4.523037589715231,8.308044941337243,6.554914041005652,4.749685236384725
