T,FC,x1,x2,x3
1,3,5.058980167103313,8.634918309989413,8.274839954498855
2,0,5.5470827398260685,2.1287063852181696,9.35171837918552
3,0,5.962233381846542,2.382684742045918,6.778218872735291
4,1,7.080320155358304,6.635645948819392,4.1136952401280364
5,6,10.680407495115828,6.182280677105775,2.227151399991759
6,2,5.428324040683285,4.893362247099621,6.042359085993025
7,3,3.3926921012075044,6.0693043291715,6.28590294767784
8,3,2.5491316691444084,6.383328546518044,4.640890666022144
9,4,5.5455349762713375,3.567650080821233,5.139369237016396
10,3,4.553162133723929,3.0307054205122346,7.3921260711339185
11,5,3.4714737331887475,7.745005624032723,8.048283190323701
12,4,5.630169481961562,7.217809268192466,3.339907834717664
13,3,3.165166367659329,4.999213509341151,4.014573205374133
14,2,10.240112370281478,6.127625629938091,3.0913122944626172
15,5,7.6065353034207694,7.108827720620299,6.215584037989851
16,4,2.3223020371918777,6.679834370120795,3.2354268668606307
17,3,7.793990961256196,6.92596102227928,6.871068323828197
18,4,5.1224174688317685,7.210849950245746,7.914246487990997
19,2,5.763865795747713,6.616101449199977,2.0092082852203377
20,7,3.136580668273808,5.279753618080366,9.372423395765992
